"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"150",0.659912,-0.0358887,0.719971,-0.23584,0.410645,0.809814,"27/2/2019",15,13,49,-42.4723799164017,0.0344238,0.0244141,318799,2019-02-27 15:13:49,"Eating"
"151",0.647949,-0.0239258,0.695801,-0.236572,0.410156,0.812012,"27/2/2019",15,13,49,-42.9436304724488,0.0791016,0.046875,318800,2019-02-27 15:13:49,"Eating"
"152",0.671875,-0.0119629,0.695801,-0.238037,0.408936,0.816162,"27/2/2019",15,13,49,-43.9935441408578,0.0737305,0.0532227,318801,2019-02-27 15:13:49,"Eating"
"153",0.671875,-0.0119629,0.707764,-0.237549,0.411133,0.814941,"27/2/2019",15,13,49,-43.5057961438295,0.0627441,0.0505371,318802,2019-02-27 15:13:49,"Eating"
"154",0.671875,-0.0119629,0.707764,-0.237061,0.413574,0.813721,"27/2/2019",15,13,49,-43.5057961438295,0.0634766,0.0517578,318803,2019-02-27 15:13:49,"Eating"
"155",0.647949,-0.0239258,0.707764,-0.236572,0.416016,0.8125,"27/2/2019",15,13,49,-42.4574132411956,0.0686035,0.0454102,318804,2019-02-27 15:13:49,"Eating"
"156",0.659912,-0.0119629,0.695801,-0.235352,0.420898,0.810059,"27/2/2019",15,13,49,-43.4793688158978,0.0805664,0.0561523,318805,2019-02-27 15:13:49,"Eating"
"157",0.671875,-0.0717773,0.707764,-0.236084,0.419922,0.810059,"27/2/2019",15,13,49,-43.363533580519,0.0187988,0.0114746,318806,2019-02-27 15:13:49,"Eating"
"158",0.671875,-0.0717773,0.707764,-0.236816,0.418701,0.809814,"27/2/2019",15,13,49,-43.363533580519,0.0187988,0.0114746,318807,2019-02-27 15:13:49,"Eating"
"159",0.671875,-0.0959473,0.719971,-0.237549,0.417725,0.80957,"27/2/2019",15,13,49,-42.769425234926,0.0395508,0.0322266,318808,2019-02-27 15:13:49,"Eating"
"160",0.671875,-0.131836,0.707764,-0.239014,0.415283,0.809082,"27/2/2019",15,13,50,-43.0222135838259,0.0810547,0.0688477,318809,2019-02-27 15:13:50,"Eating"
"161",0.659912,-0.143799,0.695801,-0.239014,0.415283,0.809082,"27/2/2019",15,13,50,-42.8857217379683,0.107422,0.0830078,318810,2019-02-27 15:13:50,"Eating"
"162",0.671875,-0.0959473,0.731934,-0.23877,0.415283,0.809082,"27/2/2019",15,13,50,-42.3071480045442,0.0556641,0.0378418,318811,2019-02-27 15:13:50,"Eating"
"163",0.671875,-0.0717773,0.731934,-0.238525,0.415283,0.809082,"27/2/2019",15,13,50,-42.4136522217864,0.0332031,0.0202637,318812,2019-02-27 15:13:50,"Eating"
"164",0.671875,-0.0358887,0.707764,-0.238037,0.415283,0.809082,"27/2/2019",15,13,50,-43.473150526374,0.0383301,0.026123,318813,2019-02-27 15:13:50,"Eating"
"165",0.659912,-0.0358887,0.683838,-0.23877,0.414063,0.809082,"27/2/2019",15,13,50,-43.9405617265845,0.0598145,0.0393066,318814,2019-02-27 15:13:50,"Eating"
"166",0.635986,-0.0358887,0.731934,-0.239502,0.412842,0.809326,"27/2/2019",15,13,50,-40.953700956097,0.0686035,0.0405273,318815,2019-02-27 15:13:50,"Eating"
"167",0.647949,-0.0598145,0.731934,-0.240234,0.411621,0.80957,"27/2/2019",15,13,50,-41.4224351901216,0.032959,0.0231934,318816,2019-02-27 15:13:50,"Eating"
"168",0.659912,-0.0478516,0.707764,-0.241699,0.408936,0.810059,"27/2/2019",15,13,50,-42.9310017599384,0.0251465,0.015625,318817,2019-02-27 15:13:50,"Eating"
"169",0.707764,-0.0358887,0.707764,-0.241211,0.409424,0.809814,"27/2/2019",15,13,50,-44.9632173255499,0.0773926,0.0512695,318818,2019-02-27 15:13:50,"Eating"
"170",0.695801,-0.0598145,0.719971,-0.240479,0.410156,0.809326,"27/2/2019",15,13,50,-43.9234812058994,0.0366211,0.0322266,318819,2019-02-27 15:13:50,"Eating"
"171",0.683838,-0.0717773,0.731934,-0.239746,0.410889,0.808838,"27/2/2019",15,13,50,-42.9175670505725,0.0458984,0.0273438,318820,2019-02-27 15:13:50,"Eating"
"172",0.695801,-0.0717773,0.707764,-0.239258,0.411377,0.808594,"27/2/2019",15,13,50,-44.3651242810604,0.0539551,0.0358887,318821,2019-02-27 15:13:50,"Eating"
"173",0.695801,-0.0839844,0.707764,-0.238525,0.412109,0.808105,"27/2/2019",15,13,50,-44.3114230118981,0.0671387,0.0415039,318822,2019-02-27 15:13:50,"Eating"
"174",0.683838,-0.0839844,0.707764,-0.237793,0.412842,0.807617,"27/2/2019",15,13,50,-43.8148644900801,0.0554199,0.0332031,318823,2019-02-27 15:13:50,"Eating"
"175",0.683838,-0.0717773,0.707764,-0.238037,0.41333,0.807617,"27/2/2019",15,13,50,-43.8685361881229,0.0446777,0.0270996,318824,2019-02-27 15:13:50,"Eating"
"176",0.671875,-0.0717773,0.719971,-0.238525,0.413818,0.807617,"27/2/2019",15,13,50,-42.8795997298332,0.0205078,0.0144043,318825,2019-02-27 15:13:50,"Eating"
"177",0.659912,-0.0839844,0.731934,-0.239014,0.414307,0.807373,"27/2/2019",15,13,50,-41.8515403067772,0.0361328,0.0251465,318826,2019-02-27 15:13:50,"Eating"
"178",0.671875,-0.0839844,0.719971,-0.23999,0.415283,0.807129,"27/2/2019",15,13,50,-42.8278148322235,0.0319824,0.0241699,318827,2019-02-27 15:13:50,"Eating"
"179",0.683838,-0.0717773,0.743896,-0.23999,0.415283,0.807129,"27/2/2019",15,13,50,-42.4590144073873,0.0549316,0.0332031,318828,2019-02-27 15:13:50,"Eating"
"180",0.683838,-0.0478516,0.743896,-0.23999,0.415283,0.807129,"27/2/2019",15,13,50,-42.5323251960812,0.0588379,0.034668,318829,2019-02-27 15:13:50,"Eating"
"181",0.659912,-0.0478516,0.755859,-0.23999,0.415283,0.807129,"27/2/2019",15,13,50,-41.0662232352023,0.052002,0.0380859,318830,2019-02-27 15:13:50,"Eating"
"182",0.671875,-0.0478516,0.755859,-0.23999,0.415283,0.807129,"27/2/2019",15,13,50,-41.5766618101155,0.059082,0.0388184,318831,2019-02-27 15:13:50,"Eating"
"183",0.671875,-0.0358887,0.767822,-0.23999,0.415283,0.806641,"27/2/2019",15,13,50,-41.1562438598254,0.0844727,0.0554199,318832,2019-02-27 15:13:50,"Eating"
"184",0.671875,-0.0717773,0.719971,-0.240234,0.415283,0.805908,"27/2/2019",15,13,50,-42.8795997298332,0.0170898,0.0117188,318833,2019-02-27 15:13:50,"Eating"
"185",0.671875,-0.0478516,0.695801,-0.240234,0.415283,0.80542,"27/2/2019",15,13,50,-43.9302326807248,0.0537109,0.032959,318834,2019-02-27 15:13:50,"Eating"
"186",0.659912,-0.0239258,0.671875,-0.240723,0.415283,0.803955,"27/2/2019",15,13,50,-44.4671951401746,0.0922852,0.0639648,318835,2019-02-27 15:13:50,"Eating"
"187",0.671875,-0.0119629,0.683838,-0.239746,0.415283,0.804688,"27/2/2019",15,13,50,-44.490044974703,0.0986328,0.0644531,318836,2019-02-27 15:13:50,"Eating"
"188",0.683838,-0.0119629,0.755859,-0.23877,0.415527,0.80542,"27/2/2019",15,13,50,-42.1325900674954,0.107666,0.0656738,318837,2019-02-27 15:13:50,"Eating"
"189",0.671875,-0.0839844,0.743896,-0.237549,0.415771,0.806396,"27/2/2019",15,13,50,-41.9074213961451,0.0541992,0.0327148,318838,2019-02-27 15:13:50,"Eating"
"190",0.635986,-0.143799,0.779785,-0.235352,0.41626,0.808105,"27/2/2019",15,13,50,-38.7319745843447,0.165039,0.103027,318839,2019-02-27 15:13:50,"Eating"
"191",0.635986,-0.143799,0.743896,-0.235352,0.415771,0.809082,"27/2/2019",15,13,50,-40.0101087217901,0.128662,0.0876465,318840,2019-02-27 15:13:50,"Eating"
"192",0.635986,-0.155762,0.731934,-0.235107,0.415283,0.810059,"27/2/2019",15,13,50,-40.3605530993834,0.127441,0.0961914,318841,2019-02-27 15:13:50,"Eating"
"193",0.647949,-0.143799,0.707764,-0.234863,0.414795,0.811035,"27/2/2019",15,13,50,-41.8971052982104,0.107422,0.0817871,318842,2019-02-27 15:13:50,"Eating"
"194",0.659912,-0.0839844,0.707764,-0.234375,0.413574,0.813232,"27/2/2019",15,13,50,-42.7964206387735,0.0349121,0.0241699,318843,2019-02-27 15:13:50,"Eating"
"195",0.671875,-0.0839844,0.695801,-0.235107,0.414307,0.811768,"27/2/2019",15,13,50,-43.790751052667,0.0559082,0.0344238,318844,2019-02-27 15:13:50,"Eating"
"196",0.671875,-0.0478516,0.695801,-0.23584,0.415283,0.810303,"27/2/2019",15,13,50,-43.9302326807248,0.0581055,0.0356445,318845,2019-02-27 15:13:50,"Eating"
"197",0.659912,-0.0598145,0.719971,-0.236572,0.416016,0.808838,"27/2/2019",15,13,50,-42.4096524608825,0.0141602,0.00952148,318846,2019-02-27 15:13:50,"Eating"
"198",0.623779,0.0119629,0.743896,-0.238037,0.417969,0.805908,"27/2/2019",15,13,50,-39.9771899517903,0.137939,0.0910645,318847,2019-02-27 15:13:50,"Eating"
"199",0.623779,-0.0239258,0.743896,-0.237549,0.417969,0.806641,"27/2/2019",15,13,50,-39.9662547356461,0.103516,0.0625,318848,2019-02-27 15:13:50,"Eating"
"200",0.647949,-0.0598145,0.719971,-0.237061,0.418213,0.807373,"27/2/2019",15,13,51,-41.8881542563543,0.026123,0.0168457,318849,2019-02-27 15:13:51,"Eating"
"201",0.587891,-0.0239258,0.719971,-0.236572,0.418457,0.80835,"27/2/2019",15,13,51,-39.2178041212295,0.121338,0.0859375,318850,2019-02-27 15:13:51,"Eating"
"202",0.623779,-0.0239258,0.707764,-0.235352,0.418945,0.810059,"27/2/2019",15,13,51,-41.3747095520652,0.0969238,0.0595703,318851,2019-02-27 15:13:51,"Eating"
"203",0.659912,-0.0717773,0.695801,-0.235352,0.419678,0.810059,"27/2/2019",15,13,51,-43.3322072693807,0.0334473,0.0280762,318852,2019-02-27 15:13:51,"Eating"
"204",0.659912,-0.0717773,0.683838,-0.235596,0.420654,0.810059,"27/2/2019",15,13,51,-43.8231037977605,0.045166,0.0400391,318853,2019-02-27 15:13:51,"Eating"
"205",0.659912,-0.0959473,0.695801,-0.23584,0.421631,0.810059,"27/2/2019",15,13,51,-43.2142333110914,0.0561523,0.0393066,318854,2019-02-27 15:13:51,"Eating"
"206",0.659912,-0.10791,0.731934,-0.236328,0.423584,0.810059,"27/2/2019",15,13,51,-41.7316446813447,0.045166,0.0388184,318855,2019-02-27 15:13:51,"Eating"
"207",0.659912,-0.143799,0.731934,-0.236328,0.423584,0.809326,"27/2/2019",15,13,51,-41.4988134113695,0.0803223,0.0734863,318856,2019-02-27 15:13:51,"Eating"
"208",0.671875,-0.0478516,0.719971,-0.236328,0.423584,0.808594,"27/2/2019",15,13,51,-42.9579212207221,0.0390625,0.026123,318857,2019-02-27 15:13:51,"Eating"
"209",0.683838,-0.0119629,0.743896,-0.236328,0.423584,0.807617,"27/2/2019",15,13,51,-42.5875675312225,0.102295,0.0664063,318858,2019-02-27 15:13:51,"Eating"
"210",0.659912,-0.0239258,0.755859,-0.236328,0.423584,0.805908,"27/2/2019",15,13,51,-41.1087719220871,0.0786133,0.0563965,318859,2019-02-27 15:13:51,"Eating"
"211",0.647949,-0.0478516,0.743896,-0.236328,0.423828,0.806641,"27/2/2019",15,13,51,-40.9979678755455,0.0534668,0.0317383,318860,2019-02-27 15:13:51,"Eating"
"212",0.647949,-0.0358887,0.755859,-0.236084,0.424072,0.807373,"27/2/2019",15,13,51,-40.5724730366352,0.0766602,0.0473633,318861,2019-02-27 15:13:51,"Eating"
"213",0.647949,-0.0478516,0.743896,-0.23584,0.424561,0.80835,"27/2/2019",15,13,51,-40.9979678755455,0.052002,0.0307617,318862,2019-02-27 15:13:51,"Eating"
"214",0.623779,-0.0478516,0.743896,-0.235352,0.425293,0.810059,"27/2/2019",15,13,51,-39.9226058586856,0.0756836,0.0456543,318863,2019-02-27 15:13:51,"Eating"
"215",0.635986,-0.0598145,0.731934,-0.235352,0.425293,0.80957,"27/2/2019",15,13,51,-40.8933710295905,0.0393066,0.0263672,318864,2019-02-27 15:13:51,"Eating"
"216",0.659912,-0.0717773,0.707764,-0.235596,0.425537,0.809082,"27/2/2019",15,13,51,-42.8499812438412,0.0212402,0.015625,318865,2019-02-27 15:13:51,"Eating"
"217",0.671875,-0.0119629,0.743896,-0.23584,0.425781,0.80835,"27/2/2019",15,13,51,-42.0841597685459,0.0856934,0.0578613,318866,2019-02-27 15:13:51,"Eating"
"218",0.659912,-0.0358887,0.731934,-0.236328,0.42627,0.807129,"27/2/2019",15,13,51,-42.0036230775555,0.0393066,0.029541,318867,2019-02-27 15:13:51,"Eating"
"219",0.671875,-0.0358887,0.707764,-0.236572,0.426514,0.806641,"27/2/2019",15,13,51,-43.473150526374,0.0534668,0.0332031,318868,2019-02-27 15:13:51,"Eating"
"220",0.647949,-0.0598145,0.707764,-0.236816,0.426758,0.805908,"27/2/2019",15,13,51,-42.3721792154721,0.0324707,0.0202637,318869,2019-02-27 15:13:51,"Eating"
"221",0.683838,-0.0839844,0.731934,-0.237305,0.427246,0.80542,"27/2/2019",15,13,51,-42.8674371460991,0.050293,0.0307617,318870,2019-02-27 15:13:51,"Eating"
"222",0.647949,-0.10791,0.695801,-0.238037,0.427979,0.803955,"27/2/2019",15,13,51,-42.62108438187,0.0805664,0.0505371,318871,2019-02-27 15:13:51,"Eating"
"223",0.647949,-0.143799,0.707764,-0.238037,0.42749,0.804199,"27/2/2019",15,13,51,-41.8971052982104,0.103516,0.0786133,318872,2019-02-27 15:13:51,"Eating"
"224",0.659912,-0.143799,0.731934,-0.238281,0.427002,0.804688,"27/2/2019",15,13,51,-41.4988134113695,0.0878906,0.076416,318873,2019-02-27 15:13:51,"Eating"
"225",0.659912,-0.0717773,0.707764,-0.238281,0.426514,0.805176,"27/2/2019",15,13,51,-42.8499812438412,0.0166016,0.0126953,318874,2019-02-27 15:13:51,"Eating"
"226",0.671875,-0.0717773,0.719971,-0.238525,0.426025,0.805664,"27/2/2019",15,13,51,-42.8795997298332,0.0126953,0.010498,318875,2019-02-27 15:13:51,"Eating"
"227",0.659912,-0.0358887,0.731934,-0.238525,0.425537,0.806152,"27/2/2019",15,13,51,-42.0036230775555,0.048584,0.0368652,318876,2019-02-27 15:13:51,"Eating"
"228",0.635986,-0.0598145,0.707764,-0.23877,0.425049,0.806641,"27/2/2019",15,13,51,-41.8410415569355,0.0498047,0.0307617,318877,2019-02-27 15:13:51,"Eating"
"229",0.647949,-0.0478516,0.755859,-0.238281,0.425049,0.807617,"27/2/2019",15,13,51,-40.5477354289341,0.0742188,0.0456543,318878,2019-02-27 15:13:51,"Eating"
"230",0.635986,-0.0358887,0.743896,-0.237549,0.424805,0.808594,"27/2/2019",15,13,51,-40.4955441087546,0.0864258,0.0507813,318879,2019-02-27 15:13:51,"Eating"
"231",0.647949,-0.0717773,0.743896,-0.236816,0.424805,0.809814,"27/2/2019",15,13,51,-40.9251060847994,0.0393066,0.0283203,318880,2019-02-27 15:13:51,"Eating"
"232",0.659912,-0.0717773,0.743896,-0.235352,0.424316,0.812012,"27/2/2019",15,13,51,-41.4445569255699,0.0292969,0.0251465,318881,2019-02-27 15:13:51,"Eating"
"233",0.659912,-0.0959473,0.755859,-0.235352,0.425049,0.811035,"27/2/2019",15,13,51,-40.8962374174472,0.0664063,0.0458984,318882,2019-02-27 15:13:51,"Eating"
"234",0.671875,-0.10791,0.731934,-0.235352,0.426025,0.810059,"27/2/2019",15,13,51,-42.2434776165108,0.0620117,0.043457,318883,2019-02-27 15:13:51,"Eating"
"235",0.671875,-0.0959473,0.743896,-0.235352,0.427002,0.809082,"27/2/2019",15,13,51,-41.8528369906207,0.0620117,0.0383301,318884,2019-02-27 15:13:51,"Eating"
"236",0.659912,-0.0959473,0.719971,-0.235352,0.428955,0.807129,"27/2/2019",15,13,51,-42.2566875267544,0.0302734,0.0280762,318885,2019-02-27 15:13:51,"Eating"
"237",0.671875,-0.10791,0.695801,-0.235352,0.427979,0.808838,"27/2/2019",15,13,51,-43.6576188533535,0.0742188,0.0471191,318886,2019-02-27 15:13:51,"Eating"
"238",0.683838,-0.155762,0.683838,-0.235352,0.427002,0.810547,"27/2/2019",15,13,51,-44.2755588433537,0.143311,0.0949707,318887,2019-02-27 15:13:51,"Eating"
"239",0.671875,-0.0717773,0.647949,-0.235352,0.425781,0.8125,"27/2/2019",15,13,52,-45.8639462268545,0.0808105,0.0708008,318888,2019-02-27 15:13:52,"Eating"
"240",0.671875,-0.0478516,0.731934,-0.235352,0.423584,0.816162,"27/2/2019",15,13,52,-42.4893518548115,0.0498047,0.03125,318889,2019-02-27 15:13:52,"Eating"
"241",0.671875,-0.0478516,0.731934,-0.235596,0.425293,0.815918,"27/2/2019",15,13,52,-42.4893518548115,0.0493164,0.0310059,318890,2019-02-27 15:13:52,"Eating"
"242",0.647949,-0.0959473,0.731934,-0.23584,0.427002,0.81543,"27/2/2019",15,13,52,-41.2749335919744,0.0505371,0.0297852,318891,2019-02-27 15:13:52,"Eating"
"243",0.659912,-0.0959473,0.743896,-0.236328,0.428955,0.815186,"27/2/2019",15,13,52,-41.3417874234589,0.0510254,0.0332031,318892,2019-02-27 15:13:52,"Eating"
"244",0.623779,-0.10791,0.743896,-0.237061,0.432617,0.814209,"27/2/2019",15,13,52,-39.6873896498189,0.0996094,0.0585938,318893,2019-02-27 15:13:52,"Eating"
"245",0.611816,-0.10791,0.755859,-0.237549,0.431885,0.81543,"27/2/2019",15,13,52,-38.7054256737325,0.123291,0.0727539,318894,2019-02-27 15:13:52,"Eating"
"246",0.647949,-0.119873,0.719971,-0.238037,0.430908,0.81665,"27/2/2019",15,13,52,-41.5969011632509,0.0637207,0.0488281,318895,2019-02-27 15:13:52,"Eating"
"247",0.659912,-0.0839844,0.695801,-0.23877,0.429932,0.817871,"27/2/2019",15,13,52,-43.2767491728419,0.0383301,0.0253906,318896,2019-02-27 15:13:52,"Eating"
"248",0.671875,-0.0598145,0.671875,-0.23999,0.427979,0.820313,"27/2/2019",15,13,52,-44.8869209573934,0.0654297,0.048584,318897,2019-02-27 15:13:52,"Eating"
"249",0.671875,-0.0119629,0.695801,-0.23999,0.427979,0.822266,"27/2/2019",15,13,52,-43.9935441408578,0.0898438,0.0646973,318898,2019-02-27 15:13:52,"Eating"
"250",0.683838,0.0239258,0.719971,-0.23999,0.427979,0.824219,"27/2/2019",15,13,52,-43.5097861586434,0.118408,0.098877,318899,2019-02-27 15:13:52,"Eating"
"251",0.707764,0.0358887,0.695801,-0.23999,0.427979,0.826416,"27/2/2019",15,13,52,-45.4502854908803,0.174316,0.119385,318900,2019-02-27 15:13:52,"Eating"
"252",0.695801,0.0119629,0.683838,-0.23999,0.427979,0.830566,"27/2/2019",15,13,52,-45.4924232340996,0.150391,0.097168,318901,2019-02-27 15:13:52,"Eating"
"253",0.683838,0,0.659912,-0.239258,0.42627,0.829346,"27/2/2019",15,13,52,-46.0200662172493,0.149902,0.0952148,318902,2019-02-27 15:13:52,"Eating"
"254",0.683838,-0.0239258,0.659912,-0.238525,0.424561,0.828125,"27/2/2019",15,13,52,-46.0012614519522,0.125977,0.078125,318903,2019-02-27 15:13:52,"Eating"
"255",0.719971,-0.0239258,0.695801,-0.237793,0.422607,0.826904,"27/2/2019",15,13,52,-45.9611392534912,0.124756,0.0771484,318904,2019-02-27 15:13:52,"Eating"
"256",0.707764,-0.0358887,0.695801,-0.236328,0.418945,0.824463,"27/2/2019",15,13,52,-45.4502854908803,0.0981445,0.0595703,318905,2019-02-27 15:13:52,"Eating"
"257",0.695801,-0.0358887,0.755859,-0.237305,0.418945,0.822998,"27/2/2019",15,13,52,-42.5987690877679,0.110107,0.0644531,318906,2019-02-27 15:13:52,"Eating"
"258",0.659912,-0.0959473,0.767822,-0.238281,0.418945,0.821289,"27/2/2019",15,13,52,-40.4584378725652,0.0844727,0.0598145,318907,2019-02-27 15:13:52,"Eating"
"259",0.659912,-0.119873,0.779785,-0.239502,0.418945,0.81958,"27/2/2019",15,13,52,-39.9107523820027,0.121582,0.0817871,318908,2019-02-27 15:13:52,"Eating"
"260",0.671875,-0.143799,0.743896,-0.241699,0.418945,0.816162,"27/2/2019",15,13,52,-41.5655885049523,0.10376,0.0759277,318909,2019-02-27 15:13:52,"Eating"
"261",0.683838,-0.131836,0.719971,-0.240967,0.419189,0.81665,"27/2/2019",15,13,52,-43.0540113650884,0.0795898,0.0593262,318910,2019-02-27 15:13:52,"Eating"
"262",0.683838,-0.10791,0.719971,-0.240234,0.419678,0.817383,"27/2/2019",15,13,52,-43.2078767127959,0.0566406,0.0373535,318911,2019-02-27 15:13:52,"Eating"
"263",0.683838,-0.0839844,0.683838,-0.239502,0.419922,0.817871,"27/2/2019",15,13,52,-44.7855655702441,0.050293,0.0317383,318912,2019-02-27 15:13:52,"Eating"
"264",0.683838,-0.119873,0.647949,-0.238037,0.420898,0.819336,"27/2/2019",15,13,52,-46.0620836445708,0.121338,0.0786133,318913,2019-02-27 15:13:52,"Eating"
"265",0.683838,-0.119873,0.671875,-0.238037,0.42041,0.817383,"27/2/2019",15,13,52,-45.0567439426915,0.0961914,0.0610352,318914,2019-02-27 15:13:52,"Eating"
"266",0.671875,-0.119873,0.695801,-0.237793,0.419922,0.81543,"27/2/2019",15,13,52,-43.5791972456191,0.0610352,0.0483398,318915,2019-02-27 15:13:52,"Eating"
"267",0.671875,-0.0959473,0.683838,-0.237549,0.419189,0.813232,"27/2/2019",15,13,52,-44.2152565734893,0.050293,0.0344238,318916,2019-02-27 15:13:52,"Eating"
"268",0.659912,-0.0598145,0.719971,-0.237061,0.417969,0.809082,"27/2/2019",15,13,52,-42.4096524608825,0.0393066,0.0229492,318917,2019-02-27 15:13:52,"Eating"
"269",0.683838,-0.0717773,0.731934,-0.237549,0.418457,0.809814,"27/2/2019",15,13,52,-42.9175670505725,0.0280762,0.0219727,318918,2019-02-27 15:13:52,"Eating"
"270",0.635986,-0.0358887,0.731934,-0.238037,0.418945,0.810547,"27/2/2019",15,13,52,-40.953700956097,0.102295,0.0610352,318919,2019-02-27 15:13:52,"Eating"
"271",0.659912,-0.0119629,0.743896,-0.23877,0.419678,0.811523,"27/2/2019",15,13,52,-41.5726348702489,0.116699,0.072998,318920,2019-02-27 15:13:52,"Eating"
"272",0.647949,-0.0478516,0.779785,-0.23999,0.420898,0.813232,"27/2/2019",15,13,52,-39.6713881172994,0.131104,0.083252,318921,2019-02-27 15:13:52,"Eating"
"273",0.659912,-0.0717773,0.779785,-0.239258,0.421143,0.812256,"27/2/2019",15,13,52,-40.1212338144699,0.0991211,0.0771484,318922,2019-02-27 15:13:52,"Eating"
"274",0.623779,-0.0839844,0.743896,-0.238525,0.421387,0.811279,"27/2/2019",15,13,52,-39.8022952654518,0.115234,0.0749512,318923,2019-02-27 15:13:52,"Eating"
"275",0.623779,-0.131836,0.707764,-0.237793,0.421875,0.810303,"27/2/2019",15,13,52,-40.9067835248309,0.128662,0.0888672,318924,2019-02-27 15:13:52,"Eating"
"276",0.671875,-0.143799,0.647949,-0.236328,0.422607,0.808105,"27/2/2019",15,13,52,-45.3501034859475,0.14502,0.0939941,318925,2019-02-27 15:13:52,"Eating"
"277",0.671875,-0.179932,0.635986,-0.235596,0.421875,0.808838,"27/2/2019",15,13,52,-45.4696747000044,0.191895,0.129639,318926,2019-02-27 15:13:52,"Eating"
"278",0.671875,-0.155762,0.647949,-0.234863,0.421143,0.809814,"27/2/2019",15,13,53,-45.2340541012326,0.155029,0.103027,318927,2019-02-27 15:13:53,"Eating"
"279",0.671875,-0.155762,0.707764,-0.234131,0.42041,0.810547,"27/2/2019",15,13,53,-42.8337949785345,0.106934,0.088623,318928,2019-02-27 15:13:53,"Eating"
"280",0.671875,-0.0717773,0.755859,-0.233154,0.419678,0.811523,"27/2/2019",15,13,53,-41.5058850937727,0.0710449,0.0556641,318929,2019-02-27 15:13:53,"Eating"
"281",0.671875,-0.0478516,0.743896,-0.232422,0.418945,0.812256,"27/2/2019",15,13,53,-42.0290088304281,0.0761719,0.0490723,318930,2019-02-27 15:13:53,"Eating"
"282",0.671875,-0.0358887,0.719971,-0.231689,0.418213,0.813232,"27/2/2019",15,13,53,-42.9854392985125,0.0649414,0.0402832,318931,2019-02-27 15:13:53,"Eating"
"283",0.683838,-0.0239258,0.719971,-0.23291,0.418945,0.813965,"27/2/2019",15,13,53,-43.5097861586434,0.065918,0.0495605,318932,2019-02-27 15:13:53,"Eating"
"284",0.683838,-0.0839844,0.707764,-0.234131,0.419922,0.814697,"27/2/2019",15,13,53,-43.8148644900801,0.0236816,0.0166016,318933,2019-02-27 15:13:53,"Eating"
"285",0.671875,-0.0839844,0.683838,-0.235352,0.420654,0.81543,"27/2/2019",15,13,53,-44.2800403180711,0.0422363,0.0241699,318934,2019-02-27 15:13:53,"Eating"
"286",0.671875,-0.0598145,0.695801,-0.238037,0.422607,0.817139,"27/2/2019",15,13,53,-43.8923822561682,0.0263672,0.0183105,318935,2019-02-27 15:13:53,"Eating"
"287",0.647949,-0.0358887,0.719971,-0.238037,0.421875,0.818359,"27/2/2019",15,13,53,-41.9507690408936,0.0979004,0.0576172,318936,2019-02-27 15:13:53,"Eating"
