"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"148",-0.623779,-0.227783,0.743896,-0.523193,0.606445,0.768311,"27/2/2019",14,26,27,38.7220869794048,0.0610352,0.0422363,205962,2019-02-27 14:26:27,"Vigilance"
"149",-0.647949,-0.251953,0.755859,-0.523193,0.606689,0.767334,"27/2/2019",14,26,27,39.1195539461595,0.0725098,0.0437012,205963,2019-02-27 14:26:27,"Vigilance"
"150",-0.623779,-0.23999,0.719971,-0.522949,0.606689,0.766602,"27/2/2019",14,26,27,39.4179553894468,0.0488281,0.0317383,205964,2019-02-27 14:26:27,"Vigilance"
"151",-0.611816,-0.251953,0.707764,-0.522705,0.606689,0.765869,"27/2/2019",14,26,27,39.1584437014165,0.0429688,0.0290527,205965,2019-02-27 14:26:27,"Vigilance"
"152",-0.635986,-0.275879,0.767822,-0.522461,0.606445,0.764893,"27/2/2019",14,26,27,37.9367513494884,0.065918,0.0429688,205966,2019-02-27 14:26:27,"Vigilance"
"153",-0.659912,-0.275879,0.731934,-0.521729,0.606201,0.763184,"27/2/2019",14,26,27,40.1530418900007,0.0541992,0.0456543,205967,2019-02-27 14:26:27,"Vigilance"
"154",-0.635986,-0.275879,0.731934,-0.523193,0.606934,0.764648,"27/2/2019",14,26,27,39.1136475130658,0.0305176,0.0227051,205968,2019-02-27 14:26:27,"Vigilance"
"155",-0.611816,-0.299805,0.743896,-0.524658,0.60791,0.766357,"27/2/2019",14,26,27,37.3373693195892,0.0490723,0.0354004,205969,2019-02-27 14:26:27,"Vigilance"
"156",-0.575928,-0.287842,0.731934,-0.526123,0.608887,0.767822,"27/2/2019",14,26,27,36.2141283250901,0.0605469,0.0441895,205970,2019-02-27 14:26:27,"Vigilance"
"157",-0.599854,-0.263916,0.755859,-0.529053,0.61084,0.77124,"27/2/2019",14,26,27,36.8422868344447,0.0437012,0.0292969,205971,2019-02-27 14:26:27,"Vigilance"
"158",-0.575928,-0.263916,0.743896,-0.527832,0.610107,0.77002,"27/2/2019",14,26,27,36.1162412321775,0.0585938,0.0439453,205972,2019-02-27 14:26:27,"Vigilance"
"159",-0.587891,-0.287842,0.767822,-0.526611,0.609131,0.768799,"27/2/2019",14,26,27,35.6381884092835,0.0861816,0.0512695,205973,2019-02-27 14:26:27,"Vigilance"
"160",-0.587891,-0.287842,0.755859,-0.525391,0.608154,0.767578,"27/2/2019",14,26,28,36.0118276590444,0.0744629,0.0437012,205974,2019-02-27 14:26:28,"Vigilance"
"161",-0.587891,-0.311768,0.731934,-0.522705,0.606201,0.765137,"27/2/2019",14,26,28,36.4628672932428,0.0749512,0.0524902,205975,2019-02-27 14:26:28,"Vigilance"
"162",-0.599854,-0.299805,0.731934,-0.523926,0.606201,0.766602,"27/2/2019",14,26,28,37.1763780613967,0.0507813,0.0356445,205976,2019-02-27 14:26:28,"Vigilance"
"163",-0.623779,-0.275879,0.707764,-0.525146,0.605957,0.768311,"27/2/2019",14,26,28,39.3914933096818,0.0336914,0.0236816,205977,2019-02-27 14:26:28,"Vigilance"
"164",-0.599854,-0.299805,0.659912,-0.526367,0.605713,0.77002,"27/2/2019",14,26,28,39.6107509453756,0.120361,0.0793457,205978,2019-02-27 14:26:28,"Vigilance"
"165",-0.611816,-0.299805,0.695801,-0.529053,0.605225,0.773438,"27/2/2019",14,26,28,38.9217777610124,0.0727539,0.0471191,205979,2019-02-27 14:26:28,"Vigilance"
"166",-0.635986,-0.299805,0.719971,-0.52832,0.60498,0.772949,"27/2/2019",14,26,28,39.1963162649669,0.060791,0.0378418,205980,2019-02-27 14:26:28,"Vigilance"
"167",-0.647949,-0.275879,0.707764,-0.527344,0.604736,0.772217,"27/2/2019",14,26,28,40.4634730272485,0.0617676,0.0393066,205981,2019-02-27 14:26:28,"Vigilance"
"168",-0.635986,-0.275879,0.743896,-0.526367,0.604248,0.771729,"27/2/2019",14,26,28,38.7153580006776,0.0366211,0.0224609,205982,2019-02-27 14:26:28,"Vigilance"
"169",-0.635986,-0.251953,0.731934,-0.524414,0.603516,0.770264,"27/2/2019",14,26,28,39.4064237004626,0.0341797,0.0236816,205983,2019-02-27 14:26:28,"Vigilance"
"170",-0.611816,-0.23999,0.719971,-0.523193,0.603271,0.770264,"27/2/2019",14,26,28,38.8747511281106,0.0466309,0.0307617,205984,2019-02-27 14:26:28,"Vigilance"
"171",-0.623779,-0.263916,0.695801,-0.521973,0.603027,0.77002,"27/2/2019",14,26,28,39.9704057096623,0.045166,0.0373535,205985,2019-02-27 14:26:28,"Vigilance"
"172",-0.623779,-0.287842,0.707764,-0.520752,0.602539,0.769775,"27/2/2019",14,26,28,39.2283339158849,0.0495605,0.0324707,205986,2019-02-27 14:26:28,"Vigilance"
"173",-0.647949,-0.275879,0.731934,-0.518066,0.601807,0.769287,"27/2/2019",14,26,28,39.6372491956655,0.0375977,0.029541,205987,2019-02-27 14:26:28,"Vigilance"
"174",-0.635986,-0.299805,0.719971,-0.519043,0.602051,0.768799,"27/2/2019",14,26,28,39.1963162649669,0.0612793,0.0385742,205988,2019-02-27 14:26:28,"Vigilance"
"175",-0.611816,-0.323975,0.707764,-0.52002,0.602295,0.768066,"27/2/2019",14,26,28,38.1674433970176,0.0878906,0.0622559,205989,2019-02-27 14:26:28,"Vigilance"
"176",-0.623779,-0.299805,0.755859,-0.52124,0.602783,0.767578,"27/2/2019",14,26,28,37.492477107792,0.0627441,0.041748,205990,2019-02-27 14:26:28,"Vigilance"
"177",-0.647949,-0.275879,0.743896,-0.523438,0.603516,0.766113,"27/2/2019",14,26,28,39.2374582824193,0.0510254,0.032959,205991,2019-02-27 14:26:28,"Vigilance"
"178",-0.635986,-0.263916,0.743896,-0.523193,0.604004,0.766357,"27/2/2019",14,26,28,38.8595981541842,0.0332031,0.0217285,205992,2019-02-27 14:26:28,"Vigilance"
"179",-0.635986,-0.275879,0.731934,-0.522949,0.604492,0.766846,"27/2/2019",14,26,28,39.1136475130658,0.027832,0.0195313,205993,2019-02-27 14:26:28,"Vigilance"
"180",-0.611816,-0.251953,0.707764,-0.522461,0.60498,0.767334,"27/2/2019",14,26,28,39.1584437014165,0.0441895,0.0275879,205994,2019-02-27 14:26:28,"Vigilance"
"181",-0.635986,-0.263916,0.755859,-0.521729,0.606201,0.768311,"27/2/2019",14,26,28,38.4628547082153,0.0471191,0.0314941,205995,2019-02-27 14:26:28,"Vigilance"
"182",-0.635986,-0.251953,0.767822,-0.521729,0.606445,0.767578,"27/2/2019",14,26,28,38.2031267397925,0.0698242,0.0439453,205996,2019-02-27 14:26:28,"Vigilance"
"183",-0.611816,-0.275879,0.755859,-0.521484,0.606934,0.766846,"27/2/2019",14,26,28,37.2481904925432,0.0422363,0.0283203,205997,2019-02-27 14:26:28,"Vigilance"
"184",-0.611816,-0.299805,0.731934,-0.52124,0.607178,0.765869,"27/2/2019",14,26,28,37.722495839998,0.0415039,0.0344238,205998,2019-02-27 14:26:28,"Vigilance"
"185",-0.611816,-0.287842,0.767822,-0.520752,0.608154,0.76416,"27/2/2019",14,26,28,36.7271735200454,0.0646973,0.043457,205999,2019-02-27 14:26:28,"Vigilance"
"186",-0.587891,-0.251953,0.755859,-0.520996,0.608154,0.765381,"27/2/2019",14,26,28,36.4223408447969,0.0686035,0.0410156,206000,2019-02-27 14:26:28,"Vigilance"
"187",-0.599854,-0.263916,0.743896,-0.521484,0.60791,0.766846,"27/2/2019",14,26,28,37.2333386350892,0.0324707,0.0217285,206001,2019-02-27 14:26:28,"Vigilance"
"188",-0.611816,-0.275879,0.731934,-0.521729,0.607666,0.768311,"27/2/2019",14,26,28,38.0315758597401,0.015625,0.0109863,206002,2019-02-27 14:26:28,"Vigilance"
"189",-0.647949,-0.287842,0.731934,-0.522705,0.607178,0.77124,"27/2/2019",14,26,28,39.4830538549313,0.0529785,0.0373535,206003,2019-02-27 14:26:28,"Vigilance"
"190",-0.635986,-0.23999,0.695801,-0.522705,0.606689,0.771484,"27/2/2019",14,26,28,40.8296701268132,0.0803223,0.0476074,206004,2019-02-27 14:26:28,"Vigilance"
"191",-0.635986,-0.23999,0.695801,-0.522949,0.606201,0.771973,"27/2/2019",14,26,28,40.8296701268132,0.0805664,0.0476074,206005,2019-02-27 14:26:28,"Vigilance"
"192",-0.623779,-0.23999,0.731934,-0.522949,0.605713,0.772461,"27/2/2019",14,26,28,39.0010389487723,0.0349121,0.0275879,206006,2019-02-27 14:26:28,"Vigilance"
"193",-0.611816,-0.251953,0.731934,-0.523438,0.604492,0.773438,"27/2/2019",14,26,28,38.3218948548453,0.0209961,0.0153809,206007,2019-02-27 14:26:28,"Vigilance"
"194",-0.575928,-0.23999,0.707764,-0.524414,0.605225,0.771484,"27/2/2019",14,26,28,37.6189850944922,0.0893555,0.0529785,206008,2019-02-27 14:26:28,"Vigilance"
"195",-0.599854,-0.263916,0.755859,-0.525635,0.606201,0.769531,"27/2/2019",14,26,28,36.8422868344447,0.0432129,0.0297852,206009,2019-02-27 14:26:28,"Vigilance"
"196",-0.635986,-0.275879,0.731934,-0.526611,0.606934,0.767334,"27/2/2019",14,26,28,39.1136475130658,0.0319824,0.0224609,206010,2019-02-27 14:26:28,"Vigilance"
"197",-0.743896,-0.275879,0.731934,-0.529053,0.608887,0.763184,"27/2/2019",14,26,28,43.5622212531191,0.139893,0.127686,206011,2019-02-27 14:26:28,"Vigilance"
"198",-0.599854,-0.263916,0.719971,-0.52832,0.608643,0.763184,"27/2/2019",14,26,28,38.0347859101784,0.0275879,0.0192871,206012,2019-02-27 14:26:28,"Vigilance"
"199",-0.611816,-0.263916,0.719971,-0.527588,0.608398,0.763428,"27/2/2019",14,26,29,38.5850832290907,0.0163574,0.0107422,206013,2019-02-27 14:26:29,"Vigilance"
"200",-0.635986,-0.287842,0.719971,-0.526855,0.608154,0.763428,"27/2/2019",14,26,29,39.3595249612911,0.0483398,0.029541,206014,2019-02-27 14:26:29,"Vigilance"
"201",-0.635986,-0.275879,0.755859,-0.525879,0.60791,0.763672,"27/2/2019",14,26,29,38.323070550271,0.0551758,0.0339355,206015,2019-02-27 14:26:29,"Vigilance"
"202",-0.611816,-0.275879,0.743896,-0.525146,0.607666,0.763672,"27/2/2019",14,26,29,37.6368081628017,0.036377,0.0214844,206016,2019-02-27 14:26:29,"Vigilance"
"203",-0.611816,-0.251953,0.743896,-0.524414,0.607422,0.763916,"27/2/2019",14,26,29,37.9179200886779,0.0354004,0.0209961,206017,2019-02-27 14:26:29,"Vigilance"
"204",-0.575928,-0.23999,0.743896,-0.523682,0.607178,0.764648,"27/2/2019",14,26,29,36.3831875152593,0.0827637,0.0522461,206018,2019-02-27 14:26:29,"Vigilance"
"205",-0.611816,-0.21582,0.779785,-0.522705,0.606934,0.765625,"27/2/2019",14,26,29,37.0954240094063,0.106201,0.0693359,206019,2019-02-27 14:26:29,"Vigilance"
"206",-0.611816,-0.263916,0.743896,-0.521729,0.606689,0.766357,"27/2/2019",14,26,29,37.7797490965986,0.0246582,0.0168457,206020,2019-02-27 14:26:29,"Vigilance"
"207",-0.623779,-0.227783,0.719971,-0.519775,0.606201,0.768311,"27/2/2019",14,26,29,39.5580404577061,0.0473633,0.0354004,206021,2019-02-27 14:26:29,"Vigilance"
"208",-0.647949,-0.23999,0.707764,-0.520508,0.606201,0.768066,"27/2/2019",14,26,29,40.9253132367551,0.0722656,0.0422363,206022,2019-02-27 14:26:29,"Vigilance"
"209",-0.635986,-0.251953,0.743896,-0.52124,0.606445,0.767578,"27/2/2019",14,26,29,38.9989991093482,0.0410156,0.0244141,206023,2019-02-27 14:26:29,"Vigilance"
"210",-0.623779,-0.23999,0.743896,-0.521973,0.606689,0.76709,"27/2/2019",14,26,29,38.5908718252996,0.0410156,0.026123,206024,2019-02-27 14:26:29,"Vigilance"
"211",-0.635986,-0.263916,0.719971,-0.523438,0.607178,0.766113,"27/2/2019",14,26,29,39.6717421832398,0.0305176,0.0205078,206025,2019-02-27 14:26:29,"Vigilance"
"212",-0.587891,-0.263916,0.731934,-0.522461,0.606445,0.767822,"27/2/2019",14,26,29,37.074134281953,0.034668,0.0305176,206026,2019-02-27 14:26:29,"Vigilance"
"213",-0.599854,-0.275879,0.707764,-0.521484,0.605469,0.769775,"27/2/2019",14,26,29,38.2969184325038,0.0561523,0.032959,206027,2019-02-27 14:26:29,"Vigilance"
"214",-0.623779,-0.251953,0.695801,-0.520264,0.604492,0.771484,"27/2/2019",14,26,29,40.1285342020384,0.0480957,0.0356445,206028,2019-02-27 14:26:29,"Vigilance"
"215",-0.611816,-0.23999,0.731934,-0.518066,0.602539,0.775391,"27/2/2019",14,26,29,38.4595268083355,0.0283203,0.0209961,206029,2019-02-27 14:26:29,"Vigilance"
"216",-0.611816,-0.275879,0.731934,-0.518311,0.602539,0.773438,"27/2/2019",14,26,29,38.0315758597401,0.0251465,0.0180664,206030,2019-02-27 14:26:29,"Vigilance"
"217",-0.623779,-0.251953,0.743896,-0.518555,0.602783,0.771484,"27/2/2019",14,26,29,38.4570530744643,0.0258789,0.0163574,206031,2019-02-27 14:26:29,"Vigilance"
"218",-0.563965,-0.275879,0.743896,-0.519043,0.603027,0.769287,"27/2/2019",14,26,29,35.4058470864829,0.0874023,0.0593262,206032,2019-02-27 14:26:29,"Vigilance"
"219",-0.587891,-0.299805,0.719971,-0.519775,0.603516,0.765137,"27/2/2019",14,26,29,37.0091603352362,0.079834,0.0517578,206033,2019-02-27 14:26:29,"Vigilance"
"220",-0.587891,-0.251953,0.743896,-0.519531,0.604248,0.765137,"27/2/2019",14,26,29,36.815559672081,0.0507813,0.0332031,206034,2019-02-27 14:26:29,"Vigilance"
"221",-0.623779,-0.263916,0.719971,-0.519287,0.605225,0.764893,"27/2/2019",14,26,29,39.12711912609,0.0202637,0.0117188,206035,2019-02-27 14:26:29,"Vigilance"
"222",-0.599854,-0.251953,0.731934,-0.518799,0.606201,0.764648,"27/2/2019",14,26,29,37.7728204355164,0.0288086,0.0185547,206036,2019-02-27 14:26:29,"Vigilance"
"223",-0.587891,-0.23999,0.719971,-0.518066,0.608154,0.76416,"27/2/2019",14,26,29,37.763000195367,0.0546875,0.0351563,206037,2019-02-27 14:26:29,"Vigilance"
"224",-0.587891,-0.251953,0.719971,-0.518799,0.608154,0.765381,"27/2/2019",14,26,29,37.622092201384,0.0412598,0.0297852,206038,2019-02-27 14:26:29,"Vigilance"
"225",-0.611816,-0.23999,0.731934,-0.519531,0.608398,0.766846,"27/2/2019",14,26,29,38.4595268083355,0.0258789,0.0180664,206039,2019-02-27 14:26:29,"Vigilance"
"226",-0.611816,-0.251953,0.719971,-0.520264,0.608398,0.768311,"27/2/2019",14,26,29,38.7325244012794,0.0117188,0.00708008,206040,2019-02-27 14:26:29,"Vigilance"
"227",-0.623779,-0.23999,0.719971,-0.521729,0.608887,0.77124,"27/2/2019",14,26,29,39.4179553894468,0.0307617,0.0192871,206041,2019-02-27 14:26:29,"Vigilance"
"228",-0.599854,-0.227783,0.719971,-0.521729,0.60791,0.77002,"27/2/2019",14,26,29,38.4621006621185,0.0466309,0.0314941,206042,2019-02-27 14:26:29,"Vigilance"
"229",-0.611816,-0.23999,0.731934,-0.521729,0.606934,0.768799,"27/2/2019",14,26,29,38.4595268083355,0.0253906,0.0178223,206043,2019-02-27 14:26:29,"Vigilance"
"230",-0.599854,-0.251953,0.707764,-0.521729,0.605713,0.767578,"27/2/2019",14,26,29,38.6056421363978,0.036377,0.0229492,206044,2019-02-27 14:26:29,"Vigilance"
"231",-0.623779,-0.275879,0.719971,-0.521729,0.603516,0.765137,"27/2/2019",14,26,29,38.9740318224455,0.032959,0.0209961,206045,2019-02-27 14:26:29,"Vigilance"
"232",-0.635986,-0.263916,0.743896,-0.522217,0.604492,0.766113,"27/2/2019",14,26,29,38.8595981541842,0.0446777,0.0283203,206046,2019-02-27 14:26:29,"Vigilance"
"233",-0.611816,-0.251953,0.755859,-0.522705,0.605469,0.76709,"27/2/2019",14,26,29,37.5204436951964,0.0400391,0.0307617,206047,2019-02-27 14:26:29,"Vigilance"
"234",-0.611816,-0.251953,0.719971,-0.523193,0.606689,0.768066,"27/2/2019",14,26,29,38.7325244012794,0.0166016,0.0100098,206048,2019-02-27 14:26:29,"Vigilance"
"235",-0.635986,-0.263916,0.707764,-0.524414,0.608887,0.770264,"27/2/2019",14,26,29,40.095858103488,0.0429688,0.0275879,206049,2019-02-27 14:26:29,"Vigilance"
"236",-0.611816,-0.275879,0.707764,-0.524658,0.608887,0.768066,"27/2/2019",14,26,29,38.8483930536895,0.0368652,0.0241699,206050,2019-02-27 14:26:29,"Vigilance"
"237",-0.623779,-0.275879,0.695801,-0.524902,0.608887,0.765869,"27/2/2019",14,26,29,39.8069816442474,0.0554199,0.0349121,206051,2019-02-27 14:26:29,"Vigilance"
"238",-0.671875,-0.251953,0.719971,-0.525391,0.608887,0.763672,"27/2/2019",14,26,29,41.3742487835108,0.0703125,0.0598145,206052,2019-02-27 14:26:29,"Vigilance"
"239",-0.671875,-0.251953,0.755859,-0.526123,0.608887,0.759033,"27/2/2019",14,26,29,40.140080157668,0.0957031,0.0668945,206053,2019-02-27 14:26:29,"Vigilance"
"240",-0.647949,-0.23999,0.719971,-0.525879,0.608154,0.76123,"27/2/2019",14,26,30,40.4901124435221,0.0568848,0.0390625,206054,2019-02-27 14:26:30,"Vigilance"
"241",-0.623779,-0.263916,0.719971,-0.525635,0.607178,0.763428,"27/2/2019",14,26,30,39.12711912609,0.0222168,0.0134277,206055,2019-02-27 14:26:30,"Vigilance"
"242",-0.635986,-0.251953,0.767822,-0.525146,0.606445,0.765625,"27/2/2019",14,26,30,38.2031267397925,0.0715332,0.0495605,206056,2019-02-27 14:26:30,"Vigilance"
"243",-0.611816,-0.263916,0.731934,-0.524414,0.604492,0.770264,"27/2/2019",14,26,30,38.1791794462811,0.0146484,0.0100098,206057,2019-02-27 14:26:30,"Vigilance"
"244",-0.635986,-0.263916,0.707764,-0.523682,0.604248,0.768311,"27/2/2019",14,26,30,40.095858103488,0.0471191,0.0300293,206058,2019-02-27 14:26:30,"Vigilance"
"245",-0.563965,-0.275879,0.707764,-0.522949,0.60376,0.766357,"27/2/2019",14,26,30,36.5909232103123,0.0830078,0.0539551,206059,2019-02-27 14:26:30,"Vigilance"
"246",-0.575928,-0.251953,0.719971,-0.522217,0.603516,0.76416,"27/2/2019",14,26,30,37.0540729867413,0.0476074,0.0366211,206060,2019-02-27 14:26:30,"Vigilance"
"247",-0.587891,-0.251953,0.731934,-0.520752,0.602539,0.76001,"27/2/2019",14,26,30,37.2154213371428,0.0366211,0.0253906,206061,2019-02-27 14:26:30,"Vigilance"
"248",-0.599854,-0.263916,0.719971,-0.521484,0.603516,0.76001,"27/2/2019",14,26,30,38.0347859101784,0.0229492,0.0141602,206062,2019-02-27 14:26:30,"Vigilance"
"249",-0.611816,-0.263916,0.743896,-0.522461,0.604736,0.760254,"27/2/2019",14,26,30,37.7797490965986,0.0205078,0.0158691,206063,2019-02-27 14:26:30,"Vigilance"
"250",-0.623779,-0.21582,0.755859,-0.523438,0.605713,0.760498,"27/2/2019",14,26,30,38.4335634108439,0.0839844,0.0532227,206064,2019-02-27 14:26:30,"Vigilance"
"251",-0.623779,-0.275879,0.719971,-0.525391,0.608154,0.760986,"27/2/2019",14,26,30,38.9740318224455,0.0402832,0.0234375,206065,2019-02-27 14:26:30,"Vigilance"
"252",-0.635986,-0.251953,0.707764,-0.525635,0.608154,0.760986,"27/2/2019",14,26,30,40.2494216083397,0.0612793,0.0380859,206066,2019-02-27 14:26:30,"Vigilance"
"253",-0.647949,-0.251953,0.707764,-0.525879,0.608154,0.76123,"27/2/2019",14,26,30,40.7767451048722,0.0744629,0.048584,206067,2019-02-27 14:26:30,"Vigilance"
"254",-0.623779,-0.263916,0.719971,-0.526123,0.608398,0.761475,"27/2/2019",14,26,30,39.12711912609,0.0341797,0.0222168,206068,2019-02-27 14:26:30,"Vigilance"
"255",-0.635986,-0.251953,0.719971,-0.526367,0.608398,0.761475,"27/2/2019",14,26,30,39.8203361114756,0.0529785,0.0351563,206069,2019-02-27 14:26:30,"Vigilance"
"256",-0.623779,-0.23999,0.695801,-0.526611,0.608643,0.761719,"27/2/2019",14,26,30,40.2811396044089,0.0778809,0.046875,206070,2019-02-27 14:26:30,"Vigilance"
"257",-0.647949,-0.251953,0.695801,-0.526855,0.608643,0.761963,"27/2/2019",14,26,30,41.2051073320439,0.0910645,0.059082,206071,2019-02-27 14:26:30,"Vigilance"
"258",-0.551758,-0.263916,0.707764,-0.526611,0.608154,0.762451,"27/2/2019",14,26,30,36.1462156750492,0.0803223,0.0576172,206072,2019-02-27 14:26:30,"Vigilance"
"259",-0.539795,-0.275879,0.671875,-0.526367,0.607666,0.763184,"27/2/2019",14,26,30,36.6198284295409,0.141602,0.0908203,206073,2019-02-27 14:26:30,"Vigilance"
"260",-0.575928,-0.311768,0.683838,-0.526123,0.607178,0.763672,"27/2/2019",14,26,30,37.4635235079952,0.130615,0.078125,206074,2019-02-27 14:26:30,"Vigilance"
"261",-0.671875,-0.287842,0.707764,-0.525391,0.606201,0.765137,"27/2/2019",14,26,30,41.326849197297,0.124023,0.0795898,206075,2019-02-27 14:26:30,"Vigilance"
"262",-0.683838,-0.21582,0.779785,-0.525391,0.606689,0.765137,"27/2/2019",14,26,30,40.20394222554,0.170654,0.103271,206076,2019-02-27 14:26:30,"Vigilance"
"263",-0.563965,-0.21582,0.743896,-0.525146,0.607178,0.764893,"27/2/2019",14,26,30,36.0583718041647,0.0905762,0.0583496,206077,2019-02-27 14:26:30,"Vigilance"
"264",-0.527832,-0.21582,0.695801,-0.524902,0.607666,0.764648,"27/2/2019",14,26,30,35.9249406512267,0.156494,0.0944824,206078,2019-02-27 14:26:30,"Vigilance"
"265",-0.503906,-0.21582,0.707764,-0.524414,0.608887,0.76416,"27/2/2019",14,26,30,34.2553003736422,0.168945,0.111328,206079,2019-02-27 14:26:30,"Vigilance"
"266",-0.539795,-0.21582,0.707764,-0.523926,0.608887,0.764404,"27/2/2019",14,26,30,36.111270243066,0.132813,0.0810547,206080,2019-02-27 14:26:30,"Vigilance"
"267",-0.635986,-0.287842,0.719971,-0.523438,0.608887,0.764893,"27/2/2019",14,26,30,39.3595249612911,0.0756836,0.0458984,206081,2019-02-27 14:26:30,"Vigilance"
"268",-0.623779,-0.311768,0.743896,-0.522949,0.608887,0.765137,"27/2/2019",14,26,30,37.7168371992015,0.083252,0.0581055,206082,2019-02-27 14:26:30,"Vigilance"
"269",-0.659912,-0.323975,0.755859,-0.521729,0.608887,0.766113,"27/2/2019",14,26,30,38.7455533030557,0.143555,0.088623,206083,2019-02-27 14:26:30,"Vigilance"
"270",-0.647949,-0.335938,0.731934,-0.521729,0.608643,0.766113,"27/2/2019",14,26,30,38.8187667168982,0.121582,0.0891113,206084,2019-02-27 14:26:30,"Vigilance"
"271",-0.659912,-0.287842,0.731934,-0.521729,0.608398,0.765869,"27/2/2019",14,26,30,39.9983382113378,0.0854492,0.0620117,206085,2019-02-27 14:26:30,"Vigilance"
"272",-0.647949,-0.287842,0.719971,-0.521729,0.60791,0.765625,"27/2/2019",14,26,30,39.884002722647,0.0861816,0.0537109,206086,2019-02-27 14:26:30,"Vigilance"
"273",-0.635986,-0.287842,0.719971,-0.521729,0.607178,0.765137,"27/2/2019",14,26,30,39.3595249612911,0.0744629,0.045166,206087,2019-02-27 14:26:30,"Vigilance"
"274",-0.587891,-0.251953,0.719971,-0.522705,0.607178,0.764893,"27/2/2019",14,26,30,37.622092201384,0.0351563,0.0231934,206088,2019-02-27 14:26:30,"Vigilance"
"275",-0.563965,-0.23999,0.707764,-0.523682,0.607178,0.764404,"27/2/2019",14,26,30,37.039093125961,0.083252,0.0524902,206089,2019-02-27 14:26:30,"Vigilance"
"276",-0.599854,-0.23999,0.707764,-0.524902,0.607178,0.76416,"27/2/2019",14,26,30,38.7521420549366,0.0466309,0.0297852,206090,2019-02-27 14:26:30,"Vigilance"
"277",-0.587891,-0.21582,0.719971,-0.5271,0.607178,0.763184,"27/2/2019",14,26,30,38.0311844434985,0.0705566,0.0439453,206091,2019-02-27 14:26:30,"Vigilance"
"278",-0.623779,-0.21582,0.719971,-0.526367,0.607178,0.762207,"27/2/2019",14,26,30,39.6896152078661,0.0646973,0.0410156,206092,2019-02-27 14:26:30,"Vigilance"
"279",-0.635986,-0.23999,0.707764,-0.525391,0.607178,0.76123,"27/2/2019",14,26,31,40.397565563276,0.0646973,0.0397949,206093,2019-02-27 14:26:31,"Vigilance"
"280",-0.635986,-0.251953,0.707764,-0.524658,0.607178,0.760254,"27/2/2019",14,26,31,40.2494216083397,0.057373,0.0388184,206094,2019-02-27 14:26:31,"Vigilance"
"281",-0.587891,-0.251953,0.743896,-0.522705,0.607178,0.758057,"27/2/2019",14,26,31,36.815559672081,0.0314941,0.0224609,206095,2019-02-27 14:26:31,"Vigilance"
"282",-0.587891,-0.311768,0.755859,-0.521973,0.607178,0.759277,"27/2/2019",14,26,31,35.7167623833102,0.104248,0.0698242,206096,2019-02-27 14:26:31,"Vigilance"
"283",-0.587891,-0.323975,0.767822,-0.520996,0.607178,0.760742,"27/2/2019",14,26,31,35.2005083556413,0.130859,0.0864258,206097,2019-02-27 14:26:31,"Vigilance"
