"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"22841",-0.683838,-0.167969,0.695801,-0.469727,0.587158,0.477539,"27/2/2019",15,33,20,43.6923018256583,0.0461426,0.0344238,365327,2019-02-27 15:33:20,"Vigilance"
"22842",-0.683838,-0.167969,0.695801,-0.467773,0.584473,0.477539,"27/2/2019",15,33,20,43.6923018256583,0.0478516,0.036377,365328,2019-02-27 15:33:20,"Vigilance"
"22843",-0.671875,-0.179932,0.707764,-0.463623,0.578857,0.477539,"27/2/2019",15,33,20,42.614888308189,0.0876465,0.0563965,365329,2019-02-27 15:33:20,"Vigilance"
"22844",-0.659912,-0.167969,0.659912,-0.463623,0.578857,0.478027,"27/2/2019",15,33,21,44.1009684344679,0.0427246,0.0388184,365330,2019-02-27 15:33:21,"Vigilance"
"22845",-0.695801,-0.179932,0.683838,-0.463623,0.578613,0.478516,"27/2/2019",15,33,21,44.5379890523537,0.0466309,0.0317383,365331,2019-02-27 15:33:21,"Vigilance"
"22846",-0.695801,-0.179932,0.671875,-0.463623,0.578613,0.479248,"27/2/2019",15,33,21,45.0102847192214,0.0400391,0.0241699,365332,2019-02-27 15:33:21,"Vigilance"
"22847",-0.683838,-0.179932,0.671875,-0.463623,0.578125,0.480469,"27/2/2019",15,33,21,44.5134777126282,0.057373,0.0344238,365333,2019-02-27 15:33:21,"Vigilance"
"22848",-0.671875,-0.191895,0.683838,-0.463623,0.579102,0.47998,"27/2/2019",15,33,21,43.4094927240479,0.0991211,0.0581055,365334,2019-02-27 15:33:21,"Vigilance"
"22849",-0.659912,-0.167969,0.659912,-0.463379,0.580078,0.479492,"27/2/2019",15,33,21,44.1009684344679,0.0690918,0.0546875,365335,2019-02-27 15:33:21,"Vigilance"
"22850",-0.659912,-0.167969,0.671875,-0.463135,0.581299,0.47876,"27/2/2019",15,33,21,43.6174679225582,0.0866699,0.0605469,365336,2019-02-27 15:33:21,"Vigilance"
"22851",-0.659912,-0.179932,0.671875,-0.462646,0.583496,0.477539,"27/2/2019",15,33,21,43.4938667989304,0.10376,0.0651855,365337,2019-02-27 15:33:21,"Vigilance"
"22852",-0.659912,-0.191895,0.671875,-0.463379,0.584229,0.477295,"27/2/2019",15,33,21,43.3629660106263,0.120605,0.0720215,365338,2019-02-27 15:33:21,"Vigilance"
"22853",-0.671875,-0.191895,0.671875,-0.464111,0.584961,0.477051,"27/2/2019",15,33,21,43.8770448405937,0.111816,0.0651855,365339,2019-02-27 15:33:21,"Vigilance"
"22854",-0.707764,-0.179932,0.671875,-0.464844,0.585693,0.476807,"27/2/2019",15,33,21,45.4986202588301,0.0649414,0.0407715,365340,2019-02-27 15:33:21,"Vigilance"
"22855",-0.719971,-0.191895,0.671875,-0.466309,0.587158,0.476318,"27/2/2019",15,33,21,45.8573047921528,0.0664063,0.0456543,365341,2019-02-27 15:33:21,"Vigilance"
"22856",-0.707764,-0.191895,0.671875,-0.46582,0.586426,0.476074,"27/2/2019",15,33,21,45.3675372318711,0.079834,0.0480957,365342,2019-02-27 15:33:21,"Vigilance"
"22857",-0.683838,-0.167969,0.671875,-0.465332,0.585693,0.475586,"27/2/2019",15,33,21,44.6372224944421,0.0793457,0.0515137,365343,2019-02-27 15:33:21,"Vigilance"
"22858",-0.671875,-0.143799,0.671875,-0.464844,0.584961,0.475342,"27/2/2019",15,33,21,44.3584965811485,0.101318,0.0632324,365344,2019-02-27 15:33:21,"Vigilance"
"22859",-0.683838,-0.119873,0.683838,-0.463623,0.583496,0.474365,"27/2/2019",15,33,21,44.5664953981768,0.125977,0.0727539,365345,2019-02-27 15:33:21,"Vigilance"
"22860",-0.671875,-0.179932,0.671875,-0.463867,0.584229,0.474365,"27/2/2019",15,33,21,44.0080535471513,0.120605,0.0744629,365346,2019-02-27 15:33:21,"Vigilance"
"22861",-0.695801,-0.191895,0.683838,-0.464111,0.585205,0.474365,"27/2/2019",15,33,21,44.4111459155366,0.135986,0.0786133,365347,2019-02-27 15:33:21,"Vigilance"
"22862",-0.695801,-0.203857,0.671875,-0.4646,0.586182,0.474365,"27/2/2019",15,33,21,44.7409737672091,0.154297,0.092041,365348,2019-02-27 15:33:21,"Vigilance"
"22863",-0.695801,-0.203857,0.671875,-0.465332,0.588135,0.474365,"27/2/2019",15,33,21,44.7409737672091,0.177246,0.104736,365349,2019-02-27 15:33:21,"Vigilance"
"22864",-0.671875,-0.179932,0.659912,-0.464844,0.587402,0.473633,"27/2/2019",15,33,21,44.4875392063328,0.190674,0.118408,365350,2019-02-27 15:33:21,"Vigilance"
"22865",-0.671875,-0.119873,0.671875,-0.464355,0.586426,0.4729,"27/2/2019",15,33,21,44.5511632957256,0.198975,0.133057,365351,2019-02-27 15:33:21,"Vigilance"
"22866",-0.671875,-0.0959473,0.695801,-0.463867,0.585449,0.471924,"27/2/2019",15,33,21,43.7281764785291,0.271729,0.165771,365352,2019-02-27 15:33:21,"Vigilance"
"22867",-0.731934,-0.119873,0.695801,-0.462646,0.583496,0.470215,"27/2/2019",15,33,21,46.0311677097303,0.210938,0.148682,365353,2019-02-27 15:33:21,"Vigilance"
"22868",-0.719971,-0.10791,0.707764,-0.463135,0.583008,0.470459,"27/2/2019",15,33,21,45.1607227480174,0.275146,0.183594,365354,2019-02-27 15:33:21,"Vigilance"
"22869",-0.707764,-0.10791,0.683838,-0.463623,0.58252,0.470947,"27/2/2019",15,33,21,45.6328274592265,0.291748,0.182861,365355,2019-02-27 15:33:21,"Vigilance"
"22870",-0.707764,-0.155762,0.683838,-0.464111,0.582031,0.471436,"27/2/2019",15,33,21,45.2606691359917,0.25,0.178711,365356,2019-02-27 15:33:21,"Vigilance"
"22871",-0.707764,-0.155762,0.671875,-0.465332,0.580811,0.472412,"27/2/2019",15,33,21,45.7408286530529,0.243164,0.167236,365357,2019-02-27 15:33:21,"Vigilance"
"22872",-0.683838,-0.179932,0.671875,-0.465088,0.580566,0.472412,"27/2/2019",15,33,21,44.5134777126282,0.289795,0.180908,365358,2019-02-27 15:33:21,"Vigilance"
"22873",-0.695801,-0.143799,0.659912,-0.464844,0.580078,0.472412,"27/2/2019",15,33,21,45.8524942396259,0.226563,0.154541,365359,2019-02-27 15:33:21,"Vigilance"
"22874",-0.671875,-0.155762,0.599854,-0.464355,0.579834,0.472412,"27/2/2019",15,33,21,47.3111103963891,0.19873,0.128662,365360,2019-02-27 15:33:21,"Vigilance"
"22875",-0.671875,-0.131836,0.587891,-0.463623,0.578857,0.472412,"27/2/2019",15,33,21,48.1163978700096,0.157959,0.116699,365361,2019-02-27 15:33:21,"Vigilance"
"22876",-0.671875,-0.167969,0.587891,-0.463867,0.578125,0.472168,"27/2/2019",15,33,21,47.6973550980079,0.193848,0.127686,365362,2019-02-27 15:33:21,"Vigilance"
"22877",-0.695801,-0.203857,0.563965,-0.464111,0.577148,0.471924,"27/2/2019",15,33,21,49.2434831065265,0.185791,0.129639,365363,2019-02-27 15:33:21,"Vigilance"
"22878",-0.86377,-0.203857,0.551758,-0.4646,0.576416,0.47168,"27/2/2019",15,33,21,55.7457867069544,0.187012,0.118652,365364,2019-02-27 15:33:21,"Vigilance"
"22879",-0.767822,-0.10791,0.563965,-0.465332,0.574463,0.471191,"27/2/2019",15,33,21,53.2099629051042,0.0532227,0.0358887,365365,2019-02-27 15:33:21,"Vigilance"
"22880",-0.755859,-0.10791,0.515869,-0.465576,0.573486,0.470703,"27/2/2019",15,33,21,55.1132598295078,0.116455,0.0805664,365366,2019-02-27 15:33:21,"Vigilance"
"22881",-0.695801,-0.0717773,0.47998,-0.46582,0.57251,0.469971,"27/2/2019",15,33,21,55.1044482482817,0.234131,0.145752,365367,2019-02-27 15:33:21,"Vigilance"
"22882",-0.731934,-0.0598145,0.491943,-0.466064,0.571533,0.469238,"27/2/2019",15,33,21,55.8994924307512,0.173096,0.101563,365368,2019-02-27 15:33:21,"Vigilance"
"22883",-0.791992,-0.119873,0.47998,-0.466309,0.570313,0.468506,"27/2/2019",15,33,22,58.0087959485243,0.0671387,0.0527344,365369,2019-02-27 15:33:22,"Walk.Fast"
"22884",-0.911865,-0.179932,0.47998,-0.466553,0.569336,0.467773,"27/2/2019",15,33,22,60.6578300930873,0.244873,0.15918,365370,2019-02-27 15:33:22,"Walk.Fast"
"22885",-1.00781,-0.203857,0.47998,-0.466797,0.568359,0.467041,"27/2/2019",15,33,22,62.6413261944905,0.350586,0.245361,365371,2019-02-27 15:33:22,"Walk.Fast"
"22886",-0.947998,-0.203857,0.455811,-0.467041,0.567627,0.466553,"27/2/2019",15,33,22,62.2237346342228,0.301514,0.186279,365372,2019-02-27 15:33:22,"Walk.Fast"
"22887",-0.923828,-0.131836,0.47998,-0.467529,0.566895,0.466064,"27/2/2019",15,33,22,61.6843102841831,0.177002,0.123291,365373,2019-02-27 15:33:22,"Walk.Fast"
"22888",-0.851807,-0.0358887,0.503906,-0.468018,0.566162,0.465332,"27/2/2019",15,33,22,59.3290312143504,0.119141,0.0800781,365374,2019-02-27 15:33:22,"Walk.Fast"
"22889",-0.767822,0.0358887,0.527832,-0.468994,0.564453,0.464111,"27/2/2019",15,33,22,55.4320795040975,0.202148,0.147217,365375,2019-02-27 15:33:22,"Walk.Fast"
"22890",-0.755859,-0.0839844,0.419922,-0.469238,0.563721,0.465088,"27/2/2019",15,33,22,60.4659232430784,0.175049,0.11377,365376,2019-02-27 15:33:22,"Walk.Fast"
"22891",-0.791992,-0.0478516,0.503906,-0.469482,0.562988,0.466064,"27/2/2019",15,33,22,57.4167972340868,0.110352,0.0710449,365377,2019-02-27 15:33:22,"Walk.Fast"
"22892",-0.851807,-0.119873,0.587891,-0.469971,0.562256,0.467041,"27/2/2019",15,33,22,54.8402598057237,0.11377,0.078125,365378,2019-02-27 15:33:22,"Walk.Fast"
"22893",-0.875977,-0.203857,0.731934,-0.470703,0.560791,0.469238,"27/2/2019",15,33,22,49.0627387964389,0.350342,0.25,365379,2019-02-27 15:33:22,"Walk.Fast"
"22894",-0.959961,-0.203857,0.695801,-0.472412,0.560791,0.468018,"27/2/2019",15,33,22,52.9365944828526,0.406982,0.253174,365380,2019-02-27 15:33:22,"Walk.Fast"
"22895",-0.779785,-0.21582,0.647949,-0.474365,0.560547,0.466797,"27/2/2019",15,33,22,48.7876677734648,0.397217,0.238525,365381,2019-02-27 15:33:22,"Walk.Fast"
"22896",-0.575928,-0.155762,0.635986,-0.476074,0.560303,0.465576,"27/2/2019",15,33,22,41.3339409386727,0.513672,0.324951,365382,2019-02-27 15:33:22,"Walk.Fast"
"22897",-0.719971,-0.167969,0.659912,-0.47998,0.559814,0.463135,"27/2/2019",15,33,22,46.5953540202731,0.371582,0.230957,365383,2019-02-27 15:33:22,"Walk.Fast"
"22898",-1.03198,0.0119629,0.767822,-0.484863,0.562012,0.463135,"27/2/2019",15,33,22,53.3463903456806,0.613281,0.388916,365384,2019-02-27 15:33:22,"Walk.Fast"
"22899",-1.21191,0.203857,0.695801,-0.489746,0.564209,0.463135,"27/2/2019",15,33,22,59.1091807351947,0.872314,0.529053,365385,2019-02-27 15:33:22,"Walk.Fast"
"22900",-1.00781,0.599854,0.563965,-0.494629,0.566406,0.463135,"27/2/2019",15,33,22,50.7527210537726,0.873047,0.66626,365386,2019-02-27 15:33:22,"Walk.Fast"
"22901",-1.13989,0.563965,0.419922,-0.504395,0.570801,0.463135,"27/2/2019",15,33,22,58.3320655913585,0.993652,0.671875,365387,2019-02-27 15:33:22,"Walk.Fast"
"22902",-1.63184,0.227783,0.179932,-0.512207,0.583252,0.473145,"27/2/2019",15,33,22,79.9135510977417,1.39746,0.906494,365388,2019-02-27 15:33:22,"Walk.Fast"
"22903",-1.97998,-0.275879,-0.227783,-0.52002,0.595703,0.483398,"27/2/2019",15,33,22,79.7577277308664,2.17993,1.4104,365389,2019-02-27 15:33:22,"Walk.Fast"
"22904",-1.61987,-0.551758,-0.839844,-0.527832,0.608398,0.493652,"27/2/2019",15,33,22,58.1868805146134,2.72705,1.68823,365390,2019-02-27 15:33:22,"Walk.Fast"
"22905",-0.491943,-0.743896,-0.983887,-0.543457,0.633545,0.51416,"27/2/2019",15,33,22,21.7437388310086,2.57764,1.72485,365391,2019-02-27 15:33:22,"Walk.Fast"
"22906",-0.275879,-0.707764,-1.0918,-0.542969,0.636719,0.517822,"27/2/2019",15,33,22,11.9710871548159,2.88013,1.86304,365392,2019-02-27 15:33:22,"Walk.Fast"
"22907",-1.17578,-0.743896,-0.539795,-0.54248,0.639893,0.521484,"27/2/2019",15,33,22,51.9852304510472,2.12109,1.33691,365393,2019-02-27 15:33:22,"Walk.Fast"
"22908",-2.15991,-0.3479,0.0478516,-0.541992,0.643311,0.525146,"27/2/2019",15,33,22,80.7652018433919,2.09131,1.41187,365394,2019-02-27 15:33:22,"Walk.Fast"
"22909",-0.959961,0.323975,0.587891,-0.540771,0.649902,0.532471,"27/2/2019",15,33,22,55.0369674138976,0.513672,0.357422,365395,2019-02-27 15:33:22,"Walk.Fast"
"22910",-0.563965,0.407959,0.755859,-0.53418,0.646729,0.52832,"27/2/2019",15,33,22,33.2886406880834,1.00757,0.590088,365396,2019-02-27 15:33:22,"Walk.Fast"
"22911",-0.299805,0.311768,0.899902,-0.527344,0.643555,0.523926,"27/2/2019",15,33,22,17.4738139012894,1.33569,0.789795,365397,2019-02-27 15:33:22,"Walk.Fast"
"22912",-0.191895,0.155762,0.779785,-0.520752,0.640137,0.519775,"27/2/2019",15,33,22,13.5672132473147,1.14722,0.74585,365398,2019-02-27 15:33:22,"Walk.Fast"
"22913",0.0119629,0.179932,0.611816,-0.50708,0.633545,0.510986,"27/2/2019",15,33,22,-1.07466747738966,1.14771,0.843506,365399,2019-02-27 15:33:22,"Walk.Fast"
"22914",-0.659912,0.0839844,1.23584,-0.505859,0.631348,0.505371,"27/2/2019",15,33,22,28.0464486061641,0.944824,0.785645,365400,2019-02-27 15:33:22,"Walk.Fast"
"22915",-1.22388,0.10791,1.48779,-0.504395,0.62915,0.499756,"27/2/2019",15,33,22,39.3675373843088,1.52173,1.10864,365401,2019-02-27 15:33:22,"Walk.Fast"
"22916",-1.12793,0.21582,1.65576,-0.50293,0.626953,0.493896,"27/2/2019",15,33,22,34.0390939568169,1.64282,1.21777,365402,2019-02-27 15:33:22,"Walk.Fast"
"22917",-0.671875,0.10791,1.39185,-0.5,0.622559,0.482422,"27/2/2019",15,33,22,25.7004213731532,1.03711,0.89209,365403,2019-02-27 15:33:22,"Walk.Fast"
"22918",-1.27197,-0.0478516,1.33179,-0.5,0.615479,0.477783,"27/2/2019",15,33,22,43.6654311821971,1.41553,0.953125,365404,2019-02-27 15:33:22,"Walk.Fast"
"22919",-1.73999,-0.0959473,0.0239258,-0.5,0.608398,0.473145,"27/2/2019",15,33,22,86.7473204191168,1.62964,1.09375,365405,2019-02-27 15:33:22,"Walk.Fast"
"22920",-0.731934,-0.0478516,-0.431885,-0.5,0.601318,0.468506,"27/2/2019",15,33,22,59.3036337922203,1.1626,0.990479,365406,2019-02-27 15:33:22,"Walk.Fast"
"22921",-0.167969,0.0717773,-0.539795,-0.5,0.587158,0.458984,"27/2/2019",15,33,22,17.1427347339683,1.73047,1.26636,365407,2019-02-27 15:33:22,"Walk.Fast"
"22922",0.383789,0.0478516,-0.563965,-0.497803,0.584473,0.458984,"27/2/2019",15,33,22,-34.1405170002238,2.33057,1.63062,365408,2019-02-27 15:33:22,"Walk.Fast"
"22923",0.539795,-0.191895,-0.671875,-0.495605,0.581787,0.459229,"27/2/2019",15,33,22,-37.6869683921055,2.82495,1.83203,365409,2019-02-27 15:33:22,"Walk.Fast"
"22924",-1.34399,-0.371826,0.419922,-0.493408,0.579102,0.459473,"27/2/2019",15,33,23,67.3479385047598,1.08008,0.700684,365410,2019-02-27 15:33:23,"Walk.Fast"
"22925",-1.90796,-0.0959473,0.731934,-0.489014,0.573486,0.459961,"27/2/2019",15,33,23,68.848383233706,1.48608,1.12646,365411,2019-02-27 15:33:23,"Walk.Fast"
"22926",-1.40381,-0.0959473,0.959961,-0.493896,0.578369,0.461182,"27/2/2019",15,33,23,55.50188148952,1.23706,0.778076,365412,2019-02-27 15:33:23,"Walk.Fast"
"22927",-0.803955,-0.10791,0.611816,-0.498779,0.583252,0.462402,"27/2/2019",15,33,23,52.3047974229515,0.333984,0.234619,365413,2019-02-27 15:33:23,"Walk.Fast"
"22928",-0.611816,-0.227783,0.155762,-0.503662,0.588135,0.463623,"27/2/2019",15,33,23,65.7232048002724,0.778809,0.459961,365414,2019-02-27 15:33:23,"Walk.Fast"
"22929",-1.7998,0.0119629,0.887939,-0.513428,0.598145,0.466309,"27/2/2019",15,33,23,63.7383129628078,1.52637,1.12524,365415,2019-02-27 15:33:23,"Walk.Fast"
"22930",-2.27979,0.311768,1.06787,-0.514893,0.594971,0.464844,"27/2/2019",15,33,23,63.9893949509618,2.36499,1.67651,365416,2019-02-27 15:33:23,"Walk.Fast"
"22931",-2.30396,0.359863,0.86377,-0.516602,0.591797,0.463379,"27/2/2019",15,33,23,67.8958615435319,2.21826,1.64453,365417,2019-02-27 15:33:23,"Walk.Fast"
"22932",-2.62793,-0.0119629,0.21582,-0.518311,0.588379,0.461914,"27/2/2019",15,33,23,85.2979183545886,2.29004,1.91919,365418,2019-02-27 15:33:23,"Walk.Fast"
"22933",-0.179932,0.119873,-1.27197,-0.521729,0.581787,0.458984,"27/2/2019",15,33,23,8.01654278485559,2.39502,1.88306,365419,2019-02-27 15:33:23,"Walk.Fast"
"22934",0.755859,-0.0239258,-0.683838,-0.510498,0.581055,0.459229,"27/2/2019",15,33,23,-47.846403653863,2.84595,1.94556,365420,2019-02-27 15:33:23,"Walk.Fast"
"22935",1.36792,-0.179932,-0.191895,-0.499268,0.580322,0.459473,"27/2/2019",15,33,23,-79.1146385723925,3.13159,2.27686,365421,2019-02-27 15:33:23,"Walk.Fast"
"22936",1.97998,0.287842,1.21191,-0.488037,0.57959,0.459717,"27/2/2019",15,33,23,-57.825619120612,3.6936,2.88916,365422,2019-02-27 15:33:23,"Walk.Fast"
"22937",0.983887,0.755859,1.60791,-0.476563,0.578613,0.460205,"27/2/2019",15,33,23,-28.9763306160903,3.6106,2.24585,365423,2019-02-27 15:33:23,"Walk.Fast"
"22938",-1.40381,0.86377,2.18384,-0.465332,0.577881,0.460449,"27/2/2019",15,33,23,30.869215495618,3.03809,1.96777,365424,2019-02-27 15:33:23,"Walk.Fast"
"22939",-3.46777,0.767822,1.77588,-0.454102,0.577148,0.460693,"27/2/2019",15,33,23,60.841690556218,4.63696,3.01929,365425,2019-02-27 15:33:23,"Walk.Fast"
"22940",-1.91992,0.575928,1.67993,-0.452393,0.577148,0.459961,"27/2/2019",15,33,23,47.2314249626489,2.8501,1.7478,365426,2019-02-27 15:33:23,"Walk.Fast"
"22941",0.10791,0.527832,1.2478,-0.450684,0.577393,0.458984,"27/2/2019",15,33,23,-4.55384364144478,2.13794,1.28174,365427,2019-02-27 15:33:23,"Walk.Fast"
"22942",0.179932,0.167969,1.07983,-0.448975,0.577637,0.458008,"27/2/2019",15,33,23,-9.34985560556406,1.61548,1.11206,365428,2019-02-27 15:33:23,"Walk.Fast"
"22943",0.227783,-0.0598145,1.16382,-0.445313,0.578125,0.456055,"27/2/2019",15,33,23,-11.0597159143184,1.79858,1.17529,365429,2019-02-27 15:33:23,"Walk.Fast"
"22944",-0.587891,-0.179932,1.10376,-0.452881,0.582031,0.456543,"27/2/2019",15,33,23,27.7303025681833,0.998291,0.696045,365430,2019-02-27 15:33:23,"Walk.Fast"
"22945",-1.95581,-0.455811,0.899902,-0.460449,0.585938,0.457031,"27/2/2019",15,33,23,62.716507703992,2.24243,1.45752,365431,2019-02-27 15:33:23,"Walk.Fast"
"22946",-3.11987,-0.143799,-0.263916,-0.468018,0.590088,0.457764,"27/2/2019",15,33,23,84.4974550394797,3.4978,2.5752,365432,2019-02-27 15:33:23,"Walk.Fast"
"22947",-1.83594,0.191895,-0.947998,-0.483398,0.598145,0.458984,"27/2/2019",15,33,23,62.2184767979479,2.7019,1.88916,365433,2019-02-27 15:33:23,"Walk.Fast"
"22948",-1.05591,0.311768,-1.13989,-0.475586,0.580078,0.455322,"27/2/2019",15,33,23,41.7810720415022,2.23755,1.75391,365434,2019-02-27 15:33:23,"Walk.Fast"
"22949",-0.47998,0.0839844,-1.11597,-0.467529,0.561768,0.45166,"27/2/2019",15,33,23,23.2139297084206,1.93945,1.69287,365435,2019-02-27 15:33:23,"Walk.Fast"
"22950",0.0717773,-0.287842,-1.2478,-0.459717,0.543701,0.447998,"27/2/2019",15,33,23,-3.20813366422479,2.97095,1.99243,365436,2019-02-27 15:33:23,"Walk.Fast"
"22951",1.43994,0.0358887,-0.0358887,-0.443604,0.50708,0.440674,"27/2/2019",15,33,23,-87.9813026906563,2.77051,2.19482,365437,2019-02-27 15:33:23,"Walk.Fast"
"22952",2.36377,0.743896,1.4519,-0.435059,0.501221,0.443604,"27/2/2019",15,33,23,-55.3881356176494,4.56836,3.22339,365438,2019-02-27 15:33:23,"Walk.Fast"
"22953",1.37988,1.57178,1.60791,-0.426514,0.495117,0.446777,"27/2/2019",15,33,23,-31.5366982712096,4.52832,2.70142,365439,2019-02-27 15:33:23,"Walk.Fast"
"22954",-0.563965,1.78784,2.02783,-0.417969,0.489258,0.449707,"27/2/2019",15,33,23,11.7835834575265,3.1897,2.2085,365440,2019-02-27 15:33:23,"Walk.Fast"
"22955",-2.73584,1.27197,1.82397,-0.400879,0.477051,0.456055,"27/2/2019",15,33,23,50.8958635800482,4.46436,2.67944,365441,2019-02-27 15:33:23,"Walk.Fast"
"22956",-0.0717773,0.0598145,1.75195,-0.407959,0.485596,0.45459,"27/2/2019",15,33,23,2.34472836709987,1.86304,1.32568,365442,2019-02-27 15:33:23,"Walk.Fast"
"22957",-0.467773,-0.251953,1.59595,-0.415283,0.494385,0.452881,"27/2/2019",15,33,23,16.1464939789356,1.60352,1.10938,365443,2019-02-27 15:33:23,"Walk.Fast"
"22958",-1.05591,-0.21582,1.71582,-0.422607,0.503174,0.451172,"27/2/2019",15,33,23,31.4076368054698,1.87378,1.25146,365444,2019-02-27 15:33:23,"Walk.Fast"
"22959",-1.53589,-0.251953,1.71582,-0.437256,0.520752,0.447754,"27/2/2019",15,33,23,41.529302320919,2.38574,1.47974,365445,2019-02-27 15:33:23,"Walk.Fast"
"22960",-0.99585,0.10791,1.13989,-0.443604,0.517334,0.445068,"27/2/2019",15,33,23,41.0150611328342,0.907959,0.641846,365446,2019-02-27 15:33:23,"Walk.Fast"
"22961",-0.815918,0.167969,0.323975,-0.449951,0.513672,0.442139,"27/2/2019",15,33,23,65.9028362825581,0.460449,0.318848,365447,2019-02-27 15:33:23,"Walk.Fast"
"22962",-0.947998,-0.143799,-0.383789,-0.456299,0.51001,0.439453,"27/2/2019",15,33,23,66.6199231477771,1.57446,1.07666,365448,2019-02-27 15:33:23,"Walk.Fast"
"22963",-1.39185,-0.179932,-1.16382,-0.468994,0.502686,0.433594,"27/2/2019",15,33,24,49.7653738905897,2.84253,1.9585,365449,2019-02-27 15:33:24,"Walk.Fast"
"22964",-1.36792,-0.167969,-1.12793,-0.468262,0.491943,0.434082,"27/2/2019",15,33,24,50.1836806126368,2.77393,1.92017,365450,2019-02-27 15:33:24,"Walk.Fast"
"22965",-0.755859,-0.167969,-1.39185,-0.467529,0.480957,0.43457,"27/2/2019",15,33,24,28.3312755612972,2.43506,2.03662,365451,2019-02-27 15:33:24,"Walk.Fast"
"22966",-0.395996,-0.251953,-1.12793,-0.466797,0.469971,0.435303,"27/2/2019",15,33,24,18.9133990858592,2.32324,1.7854,365452,2019-02-27 15:33:24,"Walk.Fast"
"22967",0.323975,-0.0358887,-0.0839844,-0.465332,0.447998,0.436523,"27/2/2019",15,33,24,-74.2564308382821,1.73779,1.13232,365453,2019-02-27 15:33:24,"Walk.Fast"
"22968",1.91992,0.323975,1.76392,-0.45874,0.445068,0.44043,"27/2/2019",15,33,24,-46.9510232936168,3.82959,2.74414,365454,2019-02-27 15:33:24,"Walk.Fast"
"22969",1.87183,0.647949,1.75195,-0.451904,0.441895,0.44458,"27/2/2019",15,33,24,-45.0597334070434,4.13452,2.78491,365455,2019-02-27 15:33:24,"Walk.Fast"
"22970",-0.731934,-0.0119629,1.57178,-0.445313,0.438965,0.44873,"27/2/2019",15,33,24,24.9694439818049,1.22217,0.990723,365456,2019-02-27 15:33:24,"Walk.Fast"
"22971",-1.6438,-0.0478516,1.71582,-0.431641,0.432617,0.457031,"27/2/2019",15,33,24,43.7608153960878,2.3269,1.51196,365457,2019-02-27 15:33:24,"Walk.Fast"
"22972",-2.01587,0.0839844,1.25977,-0.438477,0.437012,0.452637,"27/2/2019",15,33,24,57.9405352693821,2.13257,1.54858,365458,2019-02-27 15:33:24,"Walk.Fast"
"22973",-2.20776,0.191895,0.755859,-0.445313,0.44165,0.448242,"27/2/2019",15,33,24,70.5454719879076,1.79443,1.63525,365459,2019-02-27 15:33:24,"Walk.Fast"
"22974",-2.01587,0.263916,-0.0598145,-0.452393,0.446045,0.443604,"27/2/2019",15,33,24,82.354350454967,2.27344,1.61279,365460,2019-02-27 15:33:24,"Walk.Fast"
"22975",-3.56396,-0.10791,-0.539795,-0.466309,0.455322,0.43457,"27/2/2019",15,33,24,81.2197003378703,4.44141,3.21729,365461,2019-02-27 15:33:24,"Walk.Fast"
