"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"4483",-0.527832,-0.203857,0.839844,-0.611816,0.327148,0.61499,"27/2/2019",14,31,24,31.4146329326219,0.0771484,0.0637207,217764,2019-02-27 14:31:24,"Search"
"4484",-0.551758,-0.203857,0.839844,-0.611572,0.327148,0.61377,"27/2/2019",14,31,24,32.5557049157335,0.108398,0.0930176,217765,2019-02-27 14:31:24,"Search"
"4485",-0.551758,-0.203857,0.839844,-0.611328,0.327148,0.612549,"27/2/2019",14,31,24,32.5557049157335,0.115723,0.0983887,217766,2019-02-27 14:31:24,"Search"
"4486",-0.563965,-0.21582,0.815918,-0.61084,0.327148,0.610107,"27/2/2019",14,31,24,33.751703649427,0.171387,0.122314,217767,2019-02-27 14:31:24,"Search"
"4487",-0.563965,-0.21582,0.827881,-0.611084,0.327148,0.612061,"27/2/2019",14,31,24,33.3922482879614,0.166992,0.123291,217768,2019-02-27 14:31:24,"Search"
"4488",-0.575928,-0.203857,0.803955,-0.611328,0.327393,0.614014,"27/2/2019",14,31,25,34.7758296623346,0.199707,0.144531,217769,2019-02-27 14:31:25,"Search"
"4489",-0.551758,-0.203857,0.815918,-0.611816,0.327637,0.616211,"27/2/2019",14,31,25,33.2678489495178,0.173828,0.12207,217770,2019-02-27 14:31:25,"Search"
"4490",-0.563965,-0.203857,0.815918,-0.612549,0.328125,0.620361,"27/2/2019",14,31,25,33.8453754579412,0.197754,0.138916,217771,2019-02-27 14:31:25,"Search"
"4491",-0.551758,-0.191895,0.839844,-0.612793,0.329102,0.618164,"27/2/2019",14,31,25,32.6383787507381,0.161133,0.125244,217772,2019-02-27 14:31:25,"Search"
"4492",-0.563965,-0.203857,0.851807,-0.613281,0.330078,0.615967,"27/2/2019",14,31,25,32.7773914039239,0.182373,0.142822,217773,2019-02-27 14:31:25,"Search"
"4493",-0.503906,-0.21582,0.815918,-0.613525,0.331299,0.61377,"27/2/2019",14,31,25,30.8397325004507,0.179443,0.108643,217774,2019-02-27 14:31:25,"Search"
"4494",-0.527832,-0.203857,0.815918,-0.614502,0.333496,0.609131,"27/2/2019",14,31,25,32.1133997228714,0.201904,0.132324,217775,2019-02-27 14:31:25,"Search"
"4495",-0.539795,-0.203857,0.827881,-0.614746,0.333496,0.610352,"27/2/2019",14,31,25,32.3382512824536,0.214844,0.146729,217776,2019-02-27 14:31:25,"Search"
"4496",-0.563965,-0.203857,0.803955,-0.61499,0.333252,0.611572,"27/2/2019",14,31,25,34.214485581312,0.275635,0.186523,217777,2019-02-27 14:31:25,"Search"
"4497",-0.527832,-0.203857,0.791992,-0.615479,0.333008,0.612793,"27/2/2019",14,31,25,32.8391417495653,0.261963,0.169434,217778,2019-02-27 14:31:25,"Search"
"4498",-0.515869,-0.203857,0.791992,-0.616211,0.33252,0.615234,"27/2/2019",14,31,25,32.2435319519081,0.260254,0.167236,217779,2019-02-27 14:31:25,"Search"
"4499",-0.491943,-0.203857,0.827881,-0.615967,0.332031,0.613525,"27/2/2019",14,31,25,29.9842782176208,0.211182,0.136719,217780,2019-02-27 14:31:25,"Search"
"4500",-0.539795,-0.203857,0.815918,-0.615723,0.331543,0.611572,"27/2/2019",14,31,25,32.6943565577205,0.283203,0.193359,217781,2019-02-27 14:31:25,"Search"
"4501",-0.575928,-0.203857,0.851807,-0.615234,0.331055,0.609863,"27/2/2019",14,31,25,33.3271695583893,0.295166,0.225342,217782,2019-02-27 14:31:25,"Search"
"4502",-0.551758,-0.227783,0.767822,-0.614502,0.329834,0.605957,"27/2/2019",14,31,25,34.5639353847577,0.390381,0.246582,217783,2019-02-27 14:31:25,"Search"
"4503",-0.551758,-0.21582,0.779785,-0.614014,0.331787,0.603271,"27/2/2019",14,31,25,34.291655900105,0.378662,0.244873,217784,2019-02-27 14:31:25,"Search"
"4504",-0.527832,-0.203857,0.755859,-0.613525,0.33374,0.600342,"27/2/2019",14,31,25,33.9890148055226,0.380127,0.243896,217785,2019-02-27 14:31:25,"Search"
"4505",-0.503906,-0.203857,0.743896,-0.613037,0.335693,0.597412,"27/2/2019",14,31,25,33.1566261430705,0.382568,0.241455,217786,2019-02-27 14:31:25,"Search"
"4506",-0.491943,-0.167969,0.767822,-0.612549,0.337646,0.594482,"27/2/2019",14,31,25,32.0423582834961,0.326416,0.220947,217787,2019-02-27 14:31:25,"Search"
"4507",-0.431885,-0.167969,0.791992,-0.612061,0.3396,0.591553,"27/2/2019",14,31,25,28.0776731730335,0.256836,0.167969,217788,2019-02-27 14:31:25,"Search"
"4508",-0.3479,-0.179932,0.827881,-0.611572,0.341553,0.588623,"27/2/2019",14,31,25,22.3251443003076,0.162842,0.0981445,217789,2019-02-27 14:31:25,"Search"
"4509",-0.299805,-0.191895,0.851807,-0.608154,0.341553,0.58252,"27/2/2019",14,31,25,18.9503425575687,0.11499,0.074707,217790,2019-02-27 14:31:25,"Search"
"4510",-0.299805,-0.191895,0.899902,-0.604492,0.341309,0.576172,"27/2/2019",14,31,25,18.047028933991,0.0773926,0.0554199,217791,2019-02-27 14:31:25,"Search"
"4511",-0.299805,-0.179932,0.923828,-0.60083,0.341309,0.569824,"27/2/2019",14,31,25,17.668712037523,0.0839844,0.0507813,217792,2019-02-27 14:31:25,"Search"
"4512",-0.251953,-0.0839844,0.935791,-0.593506,0.34082,0.557129,"27/2/2019",14,31,25,15.0114225862793,0.098877,0.0661621,217793,2019-02-27 14:31:25,"Search"
"4513",-0.21582,-0.0358887,0.935791,-0.591309,0.341797,0.553467,"27/2/2019",14,31,25,12.977739536856,0.174316,0.118408,217794,2019-02-27 14:31:25,"Search"
"4514",-0.179932,-0.0119629,0.983887,-0.589111,0.342773,0.549805,"27/2/2019",14,31,25,10.362906261467,0.272705,0.166504,217795,2019-02-27 14:31:25,"Search"
"4515",-0.143799,0.0239258,1.01978,-0.586914,0.343994,0.546143,"27/2/2019",14,31,25,8.02416963745523,0.369141,0.221436,217796,2019-02-27 14:31:25,"Search"
"4516",-0.143799,-0.0119629,1.04395,-0.58252,0.346191,0.538574,"27/2/2019",14,31,25,7.84235034183626,0.343994,0.202393,217797,2019-02-27 14:31:25,"Search"
"4517",-0.119873,-0.203857,1.12793,-0.583008,0.351074,0.532959,"27/2/2019",14,31,25,5.9704373892751,0.357178,0.23291,217798,2019-02-27 14:31:25,"Search"
"4518",-0.10791,-0.323975,1.11597,-0.583496,0.355957,0.527344,"27/2/2019",14,31,25,5.30539367675782,0.462891,0.277588,217799,2019-02-27 14:31:25,"Search"
"4519",-0.10791,-0.419922,1.07983,-0.584229,0.36084,0.521484,"27/2/2019",14,31,25,5.32105259449468,0.509521,0.32666,217800,2019-02-27 14:31:25,"Search"
"4520",-0.0717773,-0.419922,1.06787,-0.585449,0.37085,0.51001,"27/2/2019",14,31,25,3.57934870015597,0.521729,0.328857,217801,2019-02-27 14:31:25,"Search"
"4521",-0.0598145,-0.383789,1.03198,-0.584961,0.37207,0.51001,"27/2/2019",14,31,25,3.10957853805567,0.450684,0.284424,217802,2019-02-27 14:31:25,"Search"
"4522",-0.0478516,-0.251953,0.983887,-0.584473,0.373291,0.51001,"27/2/2019",14,31,25,2.69749408830095,0.272217,0.162598,217803,2019-02-27 14:31:25,"Search"
"4523",-0.0598145,-0.191895,0.983887,-0.58374,0.374512,0.51001,"27/2/2019",14,31,25,3.4147763912184,0.188477,0.110352,217804,2019-02-27 14:31:25,"Search"
"4524",-0.0959473,-0.143799,0.959961,-0.58252,0.377197,0.51001,"27/2/2019",14,31,25,5.64513849004537,0.0671387,0.0463867,217805,2019-02-27 14:31:25,"Search"
"4525",-0.119873,-0.131836,0.959961,-0.584717,0.375732,0.511963,"27/2/2019",14,31,25,7.05231950259051,0.050293,0.0361328,217806,2019-02-27 14:31:25,"Search"
"4526",-0.191895,0,0.935791,-0.586914,0.374023,0.513916,"27/2/2019",14,31,25,11.5885250292672,0.244385,0.171143,217807,2019-02-27 14:31:25,"Search"
"4527",-0.251953,0.0959473,0.971924,-0.589111,0.372314,0.516113,"27/2/2019",14,31,26,14.4656020936386,0.450439,0.295166,217808,2019-02-27 14:31:26,"Search"
"4528",-0.275879,0.143799,1.03198,-0.593506,0.368896,0.520264,"27/2/2019",14,31,26,14.8300036003471,0.594727,0.366943,217809,2019-02-27 14:31:26,"Search"
"4529",-0.227783,0.167969,1.04395,-0.594971,0.372559,0.519531,"27/2/2019",14,31,26,12.1570315204434,0.593262,0.371582,217810,2019-02-27 14:31:26,"Search"
"4530",-0.143799,0.10791,1.04395,-0.59668,0.376465,0.518799,"27/2/2019",14,31,26,7.80180541119079,0.458496,0.291504,217811,2019-02-27 14:31:26,"Search"
"4531",-0.0959473,-0.131836,1.07983,-0.598389,0.380127,0.517822,"27/2/2019",14,31,26,5.04039716788602,0.214844,0.164795,217812,2019-02-27 14:31:26,"Search"
"4532",-0.0717773,-0.167969,1.10376,-0.601807,0.387939,0.516113,"27/2/2019",14,31,26,3.67846298302848,0.24707,0.186768,217813,2019-02-27 14:31:26,"Search"
"4533",-0.0119629,-0.131836,1.15186,-0.605469,0.392822,0.516357,"27/2/2019",14,31,26,0.591177443456506,0.244873,0.229248,217814,2019-02-27 14:31:26,"Search"
"4534",0.0358887,-0.0839844,1.19995,-0.609375,0.397705,0.516602,"27/2/2019",14,31,26,-1.70894181962039,0.373291,0.285156,217815,2019-02-27 14:31:26,"Search"
"4535",0.0839844,-0.0598145,1.13989,-0.613037,0.402588,0.516846,"27/2/2019",14,31,26,-4.20803522203275,0.368652,0.242676,217816,2019-02-27 14:31:26,"Search"
"4536",0.119873,-0.155762,1.06787,-0.62085,0.412598,0.517334,"27/2/2019",14,31,26,-6.33836714843877,0.279541,0.181641,217817,2019-02-27 14:31:26,"Search"
"4537",0.119873,-0.179932,1.00781,-0.620361,0.41626,0.516846,"27/2/2019",14,31,26,-6.67849382711004,0.230713,0.135498,217818,2019-02-27 14:31:26,"Search"
"4538",0.143799,-0.155762,0.947998,-0.619873,0.419922,0.516113,"27/2/2019",14,31,26,-8.51283702899127,0.156006,0.10376,217819,2019-02-27 14:31:26,"Search"
"4539",0.131836,-0.143799,0.971924,-0.619385,0.423584,0.515625,"27/2/2019",14,31,26,-7.64250695027786,0.140381,0.0874023,217820,2019-02-27 14:31:26,"Search"
"4540",0.0839844,-0.143799,0.959961,-0.618164,0.430908,0.51416,"27/2/2019",14,31,26,-4.9450277692842,0.0654297,0.0454102,217821,2019-02-27 14:31:26,"Search"
"4541",-0.0478516,0,0.935791,-0.619141,0.433594,0.512207,"27/2/2019",14,31,26,2.92726562010696,0.280273,0.188721,217822,2019-02-27 14:31:26,"Search"
"4542",-0.0239258,0.0959473,0.947998,-0.620117,0.436523,0.510254,"27/2/2019",14,31,26,1.43839241594975,0.380371,0.25708,217823,2019-02-27 14:31:26,"Search"
"4543",0.0598145,0.143799,0.947998,-0.621338,0.439453,0.508057,"27/2/2019",14,31,26,-3.569600088488,0.360596,0.273926,217824,2019-02-27 14:31:26,"Search"
"4544",0.167969,0.179932,0.887939,-0.623535,0.445313,0.503906,"27/2/2019",14,31,26,-10.5033237621507,0.353271,0.301758,217825,2019-02-27 14:31:26,"Search"
"4545",0.299805,0.179932,0.899902,-0.62207,0.450684,0.500244,"27/2/2019",14,31,26,-18.0915273800272,0.455566,0.328857,217826,2019-02-27 14:31:26,"Search"
"4546",0.311768,0.143799,0.875977,-0.620605,0.456055,0.496338,"27/2/2019",14,31,26,-19.3516915900202,0.4375,0.296387,217827,2019-02-27 14:31:26,"Search"
"4547",0.275879,0.0717773,0.923828,-0.619141,0.46167,0.492432,"27/2/2019",14,31,26,-16.5797765271197,0.272217,0.205811,217828,2019-02-27 14:31:26,"Search"
"4548",0.191895,-0.0119629,0.923828,-0.616211,0.472656,0.484619,"27/2/2019",14,31,26,-11.7334970113357,0.134521,0.109375,217829,2019-02-27 14:31:26,"Search"
"4549",0.155762,-0.10791,0.911865,-0.616211,0.478027,0.484619,"27/2/2019",14,31,26,-9.6276228414557,0.0895996,0.0744629,217830,2019-02-27 14:31:26,"Search"
"4550",0.191895,-0.275879,0.827881,-0.616455,0.483398,0.484375,"27/2/2019",14,31,26,-12.4020797296764,0.29834,0.188477,217831,2019-02-27 14:31:26,"Search"
"4551",0.23999,-0.323975,0.839844,-0.616699,0.489014,0.484131,"27/2/2019",14,31,26,-14.9282018876043,0.298828,0.220947,217832,2019-02-27 14:31:26,"Search"
"4552",0.227783,-0.383789,0.947998,-0.617188,0.5,0.483643,"27/2/2019",14,31,26,-12.5559119184569,0.345215,0.273682,217833,2019-02-27 14:31:26,"Search"
"4553",0.179932,-0.371826,1.06787,-0.614258,0.501709,0.479736,"27/2/2019",14,31,26,-9.0414387388356,0.515137,0.317383,217834,2019-02-27 14:31:26,"Search"
"4554",0.0959473,-0.311768,1.15186,-0.611084,0.503418,0.47583,"27/2/2019",14,31,26,-4.59695290178771,0.635986,0.369385,217835,2019-02-27 14:31:26,"Search"
"4555",0.167969,-0.21582,1.15186,-0.608154,0.505371,0.471924,"27/2/2019",14,31,26,-8.15664925579426,0.480957,0.298828,217836,2019-02-27 14:31:26,"Search"
"4556",0.491943,-0.0717773,1.06787,-0.601807,0.509033,0.464111,"27/2/2019",14,31,26,-24.685390788745,0.395996,0.250488,217837,2019-02-27 14:31:26,"Search"
"4557",0.563965,-0.0478516,0.99585,-0.59668,0.512695,0.462158,"27/2/2019",14,31,26,-29.4952158207457,0.41626,0.271973,217838,2019-02-27 14:31:26,"Search"
"4558",0.599854,-0.0239258,0.875977,-0.591553,0.516357,0.459961,"27/2/2019",14,31,26,-34.3927144108343,0.37915,0.2854,217839,2019-02-27 14:31:26,"Search"
"4559",0.551758,-0.0598145,0.815918,-0.586426,0.520264,0.457764,"27/2/2019",14,31,26,-33.9969910923448,0.338379,0.229004,217840,2019-02-27 14:31:26,"Search"
"4560",0.455811,-0.0959473,0.815918,-0.581055,0.523926,0.455566,"27/2/2019",14,31,26,-29.0226105265752,0.189697,0.124512,217841,2019-02-27 14:31:26,"Search"
"4561",0.371826,-0.155762,0.815918,-0.575928,0.527832,0.453369,"27/2/2019",14,31,26,-24.1147736996607,0.114746,0.0739746,217842,2019-02-27 14:31:26,"Search"
"4562",0.3479,-0.275879,0.815918,-0.570801,0.531494,0.451172,"27/2/2019",14,31,26,-21.9950637229474,0.240234,0.175293,217843,2019-02-27 14:31:26,"Search"
"4563",0.311768,-0.407959,0.851807,-0.570068,0.536621,0.452393,"27/2/2019",14,31,26,-18.2681428971453,0.378418,0.305664,217844,2019-02-27 14:31:26,"Search"
"4564",0.383789,-0.395996,0.851807,-0.569336,0.541748,0.453857,"27/2/2019",14,31,26,-22.2232787855875,0.299561,0.287109,217845,2019-02-27 14:31:26,"Search"
"4565",0.431885,-0.3479,0.803955,-0.568604,0.546875,0.455078,"27/2/2019",14,31,26,-26.2441613811153,0.336426,0.248535,217846,2019-02-27 14:31:26,"Search"
"4566",0.455811,-0.275879,0.779785,-0.567139,0.557129,0.458008,"27/2/2019",14,31,27,-28.857550328908,0.300781,0.191895,217847,2019-02-27 14:31:27,"Search"
"4567",0.431885,-0.155762,0.779785,-0.566406,0.555908,0.456299,"27/2/2019",14,31,27,-28.5073612898817,0.14502,0.0930176,217848,2019-02-27 14:31:27,"Search"
"4568",0.335938,-0.0959473,0.755859,-0.565674,0.554688,0.45459,"27/2/2019",14,31,27,-23.7930321384051,0.203125,0.133301,217849,2019-02-27 14:31:27,"Search"
"4569",0.311768,-0.0358887,0.767822,-0.564941,0.553467,0.452637,"27/2/2019",14,31,27,-22.0774356118429,0.286865,0.168213,217850,2019-02-27 14:31:27,"Search"
"4570",0.275879,0.0478516,0.767822,-0.563477,0.550781,0.448975,"27/2/2019",14,31,27,-19.7280874301431,0.417725,0.249512,217851,2019-02-27 14:31:27,"Search"
"4571",0.203857,0.0478516,0.839844,-0.562012,0.547363,0.447021,"27/2/2019",14,31,27,-13.6223787789472,0.428223,0.298584,217852,2019-02-27 14:31:27,"Search"
"4572",0.287842,0.0119629,0.851807,-0.560547,0.543701,0.445068,"27/2/2019",14,31,27,-18.6693884733368,0.305664,0.216309,217853,2019-02-27 14:31:27,"Search"
"4573",0.47998,0.0358887,0.815918,-0.559082,0.540039,0.442871,"27/2/2019",14,31,27,-30.4428240929796,0.206543,0.163086,217854,2019-02-27 14:31:27,"Search"
"4574",0.659912,0.0239258,0.743896,-0.556152,0.532715,0.438721,"27/2/2019",14,31,27,-41.561608662819,0.436768,0.26001,217855,2019-02-27 14:31:27,"Search"
"4575",0.755859,0.0239258,0.731934,-0.550293,0.532471,0.436035,"27/2/2019",14,31,27,-45.9059966522735,0.535889,0.334717,217856,2019-02-27 14:31:27,"Search"
"4576",0.767822,-0.0119629,0.695801,-0.544189,0.531982,0.433105,"27/2/2019",14,31,27,-47.8128877447746,0.541504,0.3396,217857,2019-02-27 14:31:27,"Search"
"4577",0.707764,-0.167969,0.779785,-0.53833,0.531738,0.430176,"27/2/2019",14,31,27,-41.5822810580134,0.320801,0.234375,217858,2019-02-27 14:31:27,"Search"
"4578",0.719971,-0.179932,0.815918,-0.526123,0.530762,0.424316,"27/2/2019",14,31,27,-40.7515280202905,0.303955,0.239502,217859,2019-02-27 14:31:27,"Search"
"4579",0.719971,-0.179932,0.86377,-0.52124,0.532715,0.423096,"27/2/2019",14,31,27,-39.2146228764054,0.318359,0.238525,217860,2019-02-27 14:31:27,"Search"
"4580",0.743896,-0.143799,0.851807,-0.516357,0.534668,0.421631,"27/2/2019",14,31,27,-40.732752053168,0.292969,0.252197,217861,2019-02-27 14:31:27,"Search"
"4581",0.731934,-0.131836,0.815918,-0.511475,0.536621,0.420166,"27/2/2019",14,31,27,-41.5275277978385,0.255127,0.235107,217862,2019-02-27 14:31:27,"Search"
"4582",0.827881,-0.179932,0.815918,-0.501709,0.540771,0.417236,"27/2/2019",14,31,27,-44.7367939777082,0.390869,0.330078,217863,2019-02-27 14:31:27,"Search"
"4583",0.827881,-0.191895,0.815918,-0.499023,0.54248,0.418457,"27/2/2019",14,31,27,-44.6458189721367,0.394287,0.327393,217864,2019-02-27 14:31:27,"Search"
"4584",0.851807,-0.179932,0.755859,-0.496338,0.544189,0.419922,"27/2/2019",14,31,27,-47.6303269635987,0.458008,0.351318,217865,2019-02-27 14:31:27,"Search"
"4585",0.851807,-0.179932,0.707764,-0.493652,0.546143,0.421387,"27/2/2019",14,31,27,-49.3926051253164,0.499512,0.36084,217866,2019-02-27 14:31:27,"Search"
"4586",0.86377,-0.191895,0.707764,-0.488037,0.549805,0.424316,"27/2/2019",14,31,27,-49.6696643546823,0.518066,0.37207,217867,2019-02-27 14:31:27,"Search"
"4587",0.86377,-0.167969,0.695801,-0.48877,0.549805,0.425537,"27/2/2019",14,31,27,-50.3521688360438,0.500977,0.371582,217868,2019-02-27 14:31:27,"Search"
"4588",0.851807,-0.143799,0.707764,-0.489502,0.550049,0.426758,"27/2/2019",14,31,27,-49.7062803306022,0.452881,0.353271,217869,2019-02-27 14:31:27,"Search"
"4589",0.839844,-0.10791,0.755859,-0.490234,0.550293,0.427979,"27/2/2019",14,31,27,-47.7252475716207,0.427246,0.328125,217870,2019-02-27 14:31:27,"Search"
"4590",0.767822,-0.119873,0.767822,-0.491699,0.550781,0.43042,"27/2/2019",14,31,27,-44.6550675230911,0.327393,0.250488,217871,2019-02-27 14:31:27,"Search"
"4591",0.683838,-0.0959473,0.767822,-0.493652,0.550293,0.429443,"27/2/2019",14,31,27,-41.4685542044454,0.263428,0.173096,217872,2019-02-27 14:31:27,"Search"
"4592",0.695801,-0.0959473,0.743896,-0.495605,0.549805,0.428467,"27/2/2019",14,31,27,-42.8509354874812,0.295166,0.189697,217873,2019-02-27 14:31:27,"Search"
"4593",0.707764,-0.131836,0.719971,-0.497559,0.549316,0.42749,"27/2/2019",14,31,27,-44.0378851336787,0.289551,0.202881,217874,2019-02-27 14:31:27,"Search"
"4594",0.659912,-0.10791,0.695801,-0.501709,0.548096,0.425293,"27/2/2019",14,31,27,-43.1437448256763,0.281738,0.178955,217875,2019-02-27 14:31:27,"Search"
"4595",0.599854,-0.131836,0.683838,-0.503418,0.549805,0.424561,"27/2/2019",14,31,27,-40.7391988818798,0.201172,0.147217,217876,2019-02-27 14:31:27,"Search"
"4596",0.623779,-0.143799,0.695801,-0.505127,0.551514,0.423828,"27/2/2019",14,31,27,-41.281116029682,0.20459,0.143799,217877,2019-02-27 14:31:27,"Search"
"4597",0.659912,-0.167969,0.695801,-0.50708,0.553467,0.423096,"27/2/2019",14,31,27,-42.6741250220482,0.263184,0.168701,217878,2019-02-27 14:31:27,"Search"
"4598",0.671875,-0.179932,0.707764,-0.510742,0.557129,0.421387,"27/2/2019",14,31,27,-42.614888308189,0.275391,0.173096,217879,2019-02-27 14:31:27,"Search"
"4599",0.635986,-0.191895,0.707764,-0.511719,0.557861,0.422607,"27/2/2019",14,31,27,-40.9342213933311,0.253418,0.152344,217880,2019-02-27 14:31:27,"Search"
"4600",0.563965,-0.167969,0.695801,-0.512939,0.558838,0.423828,"27/2/2019",14,31,27,-38.2343552319428,0.171143,0.122314,217881,2019-02-27 14:31:27,"Search"
"4601",0.623779,-0.143799,0.707764,-0.513916,0.559814,0.425049,"27/2/2019",14,31,27,-40.8168912714558,0.195557,0.138672,217882,2019-02-27 14:31:27,"Search"
"4602",0.623779,-0.155762,0.683838,-0.516357,0.561768,0.42749,"27/2/2019",14,31,27,-41.6496901160646,0.231201,0.157959,217883,2019-02-27 14:31:27,"Search"
"4603",0.551758,-0.167969,0.707764,-0.516602,0.562988,0.428711,"27/2/2019",14,31,27,-37.1807195594021,0.148193,0.110596,217884,2019-02-27 14:31:27,"Search"
"4604",0.527832,-0.179932,0.731934,-0.516846,0.564209,0.429932,"27/2/2019",14,31,27,-35.0034359005289,0.131836,0.0922852,217885,2019-02-27 14:31:27,"Search"
"4605",0.551758,-0.191895,0.767822,-0.517334,0.56543,0.431152,"27/2/2019",14,31,27,-34.8826172982054,0.115479,0.0732422,217886,2019-02-27 14:31:27,"Search"
"4606",0.635986,-0.0598145,0.887939,-0.518066,0.568115,0.433594,"27/2/2019",14,31,27,-35.5507397698989,0.24585,0.143311,217887,2019-02-27 14:31:27,"Search"
"4607",0.599854,-0.0478516,0.923828,-0.519043,0.568359,0.433594,"27/2/2019",14,31,28,-32.9611590734527,0.255371,0.150635,217888,2019-02-27 14:31:28,"Search"
"4608",0.527832,-0.0598145,0.935791,-0.52002,0.568604,0.433594,"27/2/2019",14,31,28,-29.3751735835672,0.199219,0.138428,217889,2019-02-27 14:31:28,"Search"
"4609",0.527832,-0.131836,0.887939,-0.52124,0.569092,0.433594,"27/2/2019",14,31,28,-30.4555477320492,0.0783691,0.0668945,217890,2019-02-27 14:31:28,"Search"
"4610",0.539795,-0.191895,0.899902,-0.523438,0.569824,0.433594,"27/2/2019",14,31,28,-30.397931982229,0.133789,0.0942383,217891,2019-02-27 14:31:28,"Search"
"4611",0.527832,-0.191895,0.875977,-0.524902,0.569824,0.435059,"27/2/2019",14,31,28,-30.4813198665157,0.114258,0.0739746,217892,2019-02-27 14:31:28,"Search"
"4612",0.527832,-0.155762,0.86377,-0.526367,0.569824,0.436768,"27/2/2019",14,31,28,-31.0218453073512,0.0644531,0.0415039,217893,2019-02-27 14:31:28,"Search"
"4613",0.491943,-0.155762,0.86377,-0.528076,0.569824,0.438232,"27/2/2019",14,31,28,-29.2701908905046,0.0998535,0.0637207,217894,2019-02-27 14:31:28,"Search"
"4614",0.467773,-0.143799,0.86377,-0.529541,0.569824,0.439941,"27/2/2019",14,31,28,-28.110957057311,0.108887,0.0822754,217895,2019-02-27 14:31:28,"Search"
"4615",0.431885,-0.143799,0.875977,-0.53125,0.569824,0.441406,"27/2/2019",14,31,28,-25.9438738825308,0.152588,0.116699,217896,2019-02-27 14:31:28,"Search"
"4616",0.407959,-0.119873,0.86377,-0.532715,0.569824,0.443115,"27/2/2019",14,31,28,-25.0709923946227,0.184326,0.134766,217897,2019-02-27 14:31:28,"Search"
"4617",0.419922,-0.131836,0.875977,-0.5354,0.570068,0.444824,"27/2/2019",14,31,28,-25.3626834375255,0.169434,0.121094,217898,2019-02-27 14:31:28,"Search"
"4618",0.371826,-0.131836,0.86377,-0.538086,0.570557,0.446533,"27/2/2019",14,31,28,-23.0517273401809,0.202148,0.162109,217899,2019-02-27 14:31:28,"Search"
"4619",0.383789,-0.10791,0.851807,-0.540771,0.570801,0.448242,"27/2/2019",14,31,28,-24.083980956845,0.19873,0.151123,217900,2019-02-27 14:31:28,"Search"
"4620",0.395996,-0.10791,0.839844,-0.546143,0.571777,0.451904,"27/2/2019",14,31,28,-25.0639300225638,0.175781,0.135986,217901,2019-02-27 14:31:28,"Search"
"4621",0.359863,-0.155762,0.839844,-0.546143,0.571777,0.450928,"27/2/2019",14,31,28,-22.845852470013,0.168213,0.1604,217902,2019-02-27 14:31:28,"Search"
